x,y,year,period,representation
-0.09048199,0.19641802,2021,2017-2021,SBERT MiniLM
0.3801,-0.3080368,2021,2017-2021,SBERT MiniLM
-0.07742833,0.17597556,2021,2017-2021,SBERT MiniLM
-0.17358276,0.21220228,2021,2017-2021,SBERT MiniLM
-0.14588645,0.2919189,2021,2017-2021,SBERT MiniLM
-0.18163222,-0.10233581,2021,2017-2021,SBERT MiniLM
-0.14325845,0.12700678,2021,2017-2021,SBERT MiniLM
0.011910602,-0.09866682,2021,2017-2021,SBERT MiniLM
-0.19298552,0.18165222,2021,2017-2021,SBERT MiniLM
-0.03579557,0.30620733,2021,2017-2021,SBERT MiniLM
0.15519209,0.12557808,2021,2017-2021,SBERT MiniLM
-0.2090338,0.1921024,2021,2017-2021,SBERT MiniLM
-0.23178521,0.04963924,2021,2017-2021,SBERT MiniLM
0.31614703,0.11609824,2021,2017-2021,SBERT MiniLM
-0.13157311,0.13127263,2021,2017-2021,SBERT MiniLM
-0.026109993,-0.29418033,2021,2017-2021,SBERT MiniLM
-0.16653895,0.20604834,2021,2017-2021,SBERT MiniLM
-0.16043285,-0.093381844,2021,2017-2021,SBERT MiniLM
-0.14284955,0.11016108,2021,2017-2021,SBERT MiniLM
-0.19963422,0.26804444,2021,2017-2021,SBERT MiniLM
-0.23287553,-0.10857222,2021,2017-2021,SBERT MiniLM
-0.31315362,-0.11531836,2021,2017-2021,SBERT MiniLM
-0.16413774,-0.07676553,2021,2017-2021,SBERT MiniLM
-0.28139836,0.01482074,2021,2017-2021,SBERT MiniLM
-0.4188459,0.19379616,2021,2017-2021,SBERT MiniLM
-0.28125346,0.2320328,2021,2017-2021,SBERT MiniLM
-0.23915842,0.3459227,2021,2017-2021,SBERT MiniLM
-0.33243275,0.25464913,2021,2017-2021,SBERT MiniLM
-0.13321888,0.15959936,2021,2017-2021,SBERT MiniLM
-0.103866555,0.19949394,2021,2017-2021,SBERT MiniLM
-0.3175792,0.051076278,2021,2017-2021,SBERT MiniLM
-0.27273825,0.0014445335,2021,2017-2021,SBERT MiniLM
-0.17360511,0.10537164,2021,2017-2021,SBERT MiniLM
0.19991313,0.15340006,2021,2017-2021,SBERT MiniLM
-0.36432993,0.28102732,2021,2017-2021,SBERT MiniLM
-0.25284934,-0.107746504,2021,2017-2021,SBERT MiniLM
-0.109542385,0.05833876,2021,2017-2021,SBERT MiniLM
-0.30396792,0.20249042,2021,2017-2021,SBERT MiniLM
-0.028909877,0.1837703,2021,2017-2021,SBERT MiniLM
-0.035045713,0.2813018,2021,2017-2021,SBERT MiniLM
0.31584954,0.043660745,2021,2017-2021,SBERT MiniLM
0.23365273,-0.09060246,2021,2017-2021,SBERT MiniLM
0.16687591,-0.24100612,2021,2017-2021,SBERT MiniLM
-0.13706452,0.06878063,2021,2017-2021,SBERT MiniLM
-0.43064567,0.1853627,2021,2017-2021,SBERT MiniLM
-0.09623449,0.17309448,2021,2017-2021,SBERT MiniLM
-0.21202816,0.25232568,2021,2017-2021,SBERT MiniLM
-0.12595132,0.27352208,2021,2017-2021,SBERT MiniLM
-0.19060199,-0.085223705,2021,2017-2021,SBERT MiniLM
-0.1275557,0.32962465,2021,2017-2021,SBERT MiniLM
-0.3669287,0.28749233,2021,2017-2021,SBERT MiniLM
-0.4755385,0.044416487,2021,2017-2021,SBERT MiniLM
-0.1324902,0.02396524,2021,2017-2021,SBERT MiniLM
-0.24667096,0.1283138,2021,2017-2021,SBERT MiniLM
-0.26927483,-0.22219282,2021,2017-2021,SBERT MiniLM
-0.03527002,0.14647833,2021,2017-2021,SBERT MiniLM
-0.2643783,0.25440174,2021,2017-2021,SBERT MiniLM
0.21427767,-0.049681995,2021,2017-2021,SBERT MiniLM
-0.041562617,0.033921957,2021,2017-2021,SBERT MiniLM
0.30187863,0.24426404,2021,2017-2021,SBERT MiniLM
0.23884235,-0.18739246,2021,2017-2021,SBERT MiniLM
0.2630421,-0.1489886,2021,2017-2021,SBERT MiniLM
-0.29724878,0.11111991,2021,2017-2021,SBERT MiniLM
-0.25934947,0.17042539,2021,2017-2021,SBERT MiniLM
-0.23054342,0.07260452,2021,2017-2021,SBERT MiniLM
-0.08691912,0.22997475,2021,2017-2021,SBERT MiniLM
0.2692656,-0.02233161,2021,2017-2021,SBERT MiniLM
-0.4714616,0.08987762,2021,2017-2021,SBERT MiniLM
0.2633503,0.071914196,2021,2017-2021,SBERT MiniLM
0.24957173,-0.051616795,2021,2017-2021,SBERT MiniLM
-0.28413674,0.15085077,2021,2017-2021,SBERT MiniLM
0.26973468,0.006817095,2021,2017-2021,SBERT MiniLM
0.31949037,0.15631256,2021,2017-2021,SBERT MiniLM
-0.3079483,0.25523663,2021,2017-2021,SBERT MiniLM
-0.011520922,0.3146971,2021,2017-2021,SBERT MiniLM
-0.15919767,0.008741066,2021,2017-2021,SBERT MiniLM
-0.05454059,-0.02579894,2021,2017-2021,SBERT MiniLM
-0.309282,-0.242593,2021,2017-2021,SBERT MiniLM
0.30278963,-0.0018879622,2021,2017-2021,SBERT MiniLM
-0.20499304,0.23202631,2021,2017-2021,SBERT MiniLM
-0.052261308,0.2238566,2021,2017-2021,SBERT MiniLM
-0.3175885,0.08188431,2021,2017-2021,SBERT MiniLM
-0.046686634,0.24644464,2021,2017-2021,SBERT MiniLM
-0.43658233,0.11946775,2021,2017-2021,SBERT MiniLM
-0.3944781,0.16195434,2021,2017-2021,SBERT MiniLM
-0.26698533,0.0888685,2021,2017-2021,SBERT MiniLM
0.06670977,0.125739,2021,2017-2021,SBERT MiniLM
-0.08976491,0.2911853,2021,2017-2021,SBERT MiniLM
-0.45389724,0.12394783,2021,2017-2021,SBERT MiniLM
-0.13286005,0.2248095,2021,2017-2021,SBERT MiniLM
-0.2691527,0.124643475,2021,2017-2021,SBERT MiniLM
-0.3372947,0.06764822,2021,2017-2021,SBERT MiniLM
-0.08558537,-0.11378061,2021,2017-2021,SBERT MiniLM
-0.10069668,0.30655593,2021,2017-2021,SBERT MiniLM
-0.37107503,-0.3320006,2021,2017-2021,SBERT MiniLM
-0.17629178,0.44942018,2021,2017-2021,SBERT MiniLM
0.19738619,0.044886872,2021,2017-2021,SBERT MiniLM
-0.12536624,0.24614108,2021,2017-2021,SBERT MiniLM
-0.07049759,0.28231785,2021,2017-2021,SBERT MiniLM
-0.16136682,0.32083118,2021,2017-2021,SBERT MiniLM
-0.06920221,-0.18317214,2021,2017-2021,SBERT MiniLM
-0.008719593,0.2570396,2021,2017-2021,SBERT MiniLM
-0.26927018,0.15853569,2021,2017-2021,SBERT MiniLM
-0.117640406,0.031440645,2021,2017-2021,SBERT MiniLM
-0.11362797,0.27855778,2021,2017-2021,SBERT MiniLM
0.15095116,-0.08901197,2021,2017-2021,SBERT MiniLM
-0.13880938,0.3779329,2021,2017-2021,SBERT MiniLM
-0.39875674,0.13305637,2021,2017-2021,SBERT MiniLM
-0.04849592,0.011186644,2021,2017-2021,SBERT MiniLM
-0.17838775,0.2081781,2021,2017-2021,SBERT MiniLM
-0.1316682,0.14635679,2021,2017-2021,SBERT MiniLM
0.016562983,0.28754887,2021,2017-2021,SBERT MiniLM
0.00017122924,0.21913058,2021,2017-2021,SBERT MiniLM
0.35389495,-0.040630594,2021,2017-2021,SBERT MiniLM
-0.18356194,0.11407858,2021,2017-2021,SBERT MiniLM
0.26030028,0.089214265,2021,2017-2021,SBERT MiniLM
-0.29220983,0.23784605,2021,2017-2021,SBERT MiniLM
0.0022717267,0.18575108,2021,2017-2021,SBERT MiniLM
-0.0941766,0.094588265,2021,2017-2021,SBERT MiniLM
-0.35718286,0.03789237,2021,2017-2021,SBERT MiniLM
-0.19649196,0.20849526,2021,2017-2021,SBERT MiniLM
0.2421077,-0.38419408,2021,2017-2021,SBERT MiniLM
-0.2773127,0.16516536,2021,2017-2021,SBERT MiniLM
-0.36854434,0.2334657,2021,2017-2021,SBERT MiniLM
-0.24035355,0.1888232,2021,2017-2021,SBERT MiniLM
0.3276468,-0.0056575164,2021,2017-2021,SBERT MiniLM
-0.22349693,-0.06326208,2021,2017-2021,SBERT MiniLM
-0.3920011,0.2065745,2021,2017-2021,SBERT MiniLM
-0.23062992,0.33964297,2021,2017-2021,SBERT MiniLM
0.02856125,0.36291736,2021,2017-2021,SBERT MiniLM
-0.055260673,0.19728908,2021,2017-2021,SBERT MiniLM
-0.06180729,-0.21864834,2021,2017-2021,SBERT MiniLM
0.2519697,0.15583706,2021,2017-2021,SBERT MiniLM
-0.09992939,0.21711966,2021,2017-2021,SBERT MiniLM
-0.30854073,0.27291268,2021,2017-2021,SBERT MiniLM
0.2332413,0.20218101,2021,2017-2021,SBERT MiniLM
-0.26817724,-0.42633024,2021,2017-2021,SBERT MiniLM
0.35919666,-0.022470333,2021,2017-2021,SBERT MiniLM
0.2834748,-0.13541691,2021,2017-2021,SBERT MiniLM
-0.24048454,0.049649626,2021,2017-2021,SBERT MiniLM
0.09564297,-0.030523188,2021,2017-2021,SBERT MiniLM
-0.2903375,0.26940504,2021,2017-2021,SBERT MiniLM
-0.11410823,0.23450693,2021,2017-2021,SBERT MiniLM
-0.109986566,0.2506512,2021,2017-2021,SBERT MiniLM
-0.14253023,0.3467441,2021,2017-2021,SBERT MiniLM
0.27936774,-0.17209315,2021,2017-2021,SBERT MiniLM
0.16584529,-0.008827083,2021,2017-2021,SBERT MiniLM
0.077533886,0.24479401,2021,2017-2021,SBERT MiniLM
-0.2867223,0.06817004,2021,2017-2021,SBERT MiniLM
-0.123800464,0.24601126,2021,2017-2021,SBERT MiniLM
0.22455461,0.16349468,2021,2017-2021,SBERT MiniLM
-0.35292816,0.08372462,2021,2017-2021,SBERT MiniLM
-0.30837926,-0.08615889,2021,2017-2021,SBERT MiniLM
0.028236091,-0.1721272,2021,2017-2021,SBERT MiniLM
-0.29918712,0.29947296,2021,2017-2021,SBERT MiniLM
-0.14788309,-0.068254575,2021,2017-2021,SBERT MiniLM
-0.035613775,0.32708842,2021,2017-2021,SBERT MiniLM
-0.30402857,0.00739,2021,2017-2021,SBERT MiniLM
-0.39186555,-0.0015936494,2021,2017-2021,SBERT MiniLM
0.352023,0.31355956,2021,2017-2021,SBERT MiniLM
-0.11839109,0.41030982,2021,2017-2021,SBERT MiniLM
-0.24389625,0.21815991,2021,2017-2021,SBERT MiniLM
-0.0008200854,0.2947838,2021,2017-2021,SBERT MiniLM
-0.115000576,0.4135073,2021,2017-2021,SBERT MiniLM
-0.16341467,0.3851333,2021,2017-2021,SBERT MiniLM
0.37885058,-0.031651065,2021,2017-2021,SBERT MiniLM
0.29072833,-0.048121013,2021,2017-2021,SBERT MiniLM
-0.063394055,0.07532266,2021,2017-2021,SBERT MiniLM
0.056008413,-0.11959808,2021,2017-2021,SBERT MiniLM
-0.08496142,0.23495191,2021,2017-2021,SBERT MiniLM
0.1950169,-0.4776326,2021,2017-2021,SBERT MiniLM
0.2925123,0.11953983,2021,2017-2021,SBERT MiniLM
0.22711708,0.050276443,2021,2017-2021,SBERT MiniLM
-0.030054241,0.25768065,2021,2017-2021,SBERT MiniLM
0.29321694,0.03353831,2021,2017-2021,SBERT MiniLM
-0.28241986,0.2701293,2021,2017-2021,SBERT MiniLM
-0.13147745,0.22492242,2021,2017-2021,SBERT MiniLM
-0.2638836,0.17247823,2021,2017-2021,SBERT MiniLM
0.32958823,-0.16324502,2021,2017-2021,SBERT MiniLM
-0.22025757,0.13322273,2021,2017-2021,SBERT MiniLM
-0.10317096,0.4567705,2021,2017-2021,SBERT MiniLM
-0.36961865,0.15495333,2021,2017-2021,SBERT MiniLM
-0.34633273,-0.06560222,2021,2017-2021,SBERT MiniLM
-0.28287047,-0.3214255,2021,2017-2021,SBERT MiniLM
-0.27090234,0.22449702,2021,2017-2021,SBERT MiniLM
-0.13636348,0.29892752,2021,2017-2021,SBERT MiniLM
0.27807325,0.10376431,2021,2017-2021,SBERT MiniLM
-0.38160226,-0.16977131,2021,2017-2021,SBERT MiniLM
-0.29188263,-0.07037401,2021,2017-2021,SBERT MiniLM
0.24333905,0.15354589,2021,2017-2021,SBERT MiniLM
-0.0474727,-0.1828375,2021,2017-2021,SBERT MiniLM
0.3535812,-0.08017887,2021,2017-2021,SBERT MiniLM
-0.39254737,-0.041243427,2021,2017-2021,SBERT MiniLM
0.2784472,-0.16440795,2021,2017-2021,SBERT MiniLM
0.32911694,-0.017387308,2021,2017-2021,SBERT MiniLM
0.13181238,0.26189578,2021,2017-2021,SBERT MiniLM
-0.3551837,0.1897338,2021,2017-2021,SBERT MiniLM
0.006162137,0.31671798,2021,2017-2021,SBERT MiniLM
-0.2823075,0.36041948,2021,2017-2021,SBERT MiniLM
-0.3270495,0.24401599,2021,2017-2021,SBERT MiniLM
-0.29152417,0.09411344,2021,2017-2021,SBERT MiniLM
-0.24598095,-0.015076287,2021,2017-2021,SBERT MiniLM
-0.1900713,0.00793799,2021,2017-2021,SBERT MiniLM
-0.32662123,0.27356932,2021,2017-2021,SBERT MiniLM
0.16011818,0.1403549,2021,2017-2021,SBERT MiniLM
-0.18857944,0.30863205,2021,2017-2021,SBERT MiniLM
0.27572078,-0.0424826,2021,2017-2021,SBERT MiniLM
-0.17341945,0.24994385,2021,2017-2021,SBERT MiniLM
-0.1262677,0.15700755,2021,2017-2021,SBERT MiniLM
-0.39046803,-0.020602249,2021,2017-2021,SBERT MiniLM
-0.069996424,0.19060823,2021,2017-2021,SBERT MiniLM
-0.12364238,0.14725578,2021,2017-2021,SBERT MiniLM
-0.16756079,0.3133102,2021,2017-2021,SBERT MiniLM
0.2452773,0.00520093,2021,2017-2021,SBERT MiniLM
0.03706795,0.065155864,2021,2017-2021,SBERT MiniLM
-0.18047872,-0.1086557,2021,2017-2021,SBERT MiniLM
-0.15483296,0.20815289,2021,2017-2021,SBERT MiniLM
-0.18895645,0.24470589,2021,2017-2021,SBERT MiniLM
-0.20349179,0.35554576,2021,2017-2021,SBERT MiniLM
-0.036589563,0.42106047,2021,2017-2021,SBERT MiniLM
-0.008465469,-0.1660291,2021,2017-2021,SBERT MiniLM
-0.22697255,0.069720626,2021,2017-2021,SBERT MiniLM
0.0632052,0.025960594,2021,2017-2021,SBERT MiniLM
-0.14186448,0.351189,2021,2017-2021,SBERT MiniLM
-0.1551724,0.084245145,2021,2017-2021,SBERT MiniLM
-0.18307419,0.16668186,2021,2017-2021,SBERT MiniLM
0.12334238,0.26149955,2021,2017-2021,SBERT MiniLM
0.060891345,-0.00969784,2021,2017-2021,SBERT MiniLM
-0.11954895,0.41320768,2021,2017-2021,SBERT MiniLM
0.11465965,0.108185545,2021,2017-2021,SBERT MiniLM
-0.41058558,0.1804071,2021,2017-2021,SBERT MiniLM
-0.32551795,0.08387999,2021,2017-2021,SBERT MiniLM
0.14355277,0.031331196,2021,2017-2021,SBERT MiniLM
-0.124453455,0.13008945,2021,2017-2021,SBERT MiniLM
-0.11916759,0.1650514,2021,2017-2021,SBERT MiniLM
-0.19462423,0.18658292,2021,2017-2021,SBERT MiniLM
-0.085068084,0.275552,2021,2017-2021,SBERT MiniLM
-0.014711022,0.33766925,2021,2017-2021,SBERT MiniLM
0.2724495,-0.07761312,2021,2017-2021,SBERT MiniLM
-0.22427571,0.10270721,2021,2017-2021,SBERT MiniLM
-0.23407337,0.2338134,2021,2017-2021,SBERT MiniLM
-0.040658265,0.25537482,2021,2017-2021,SBERT MiniLM
-0.0007215589,0.2790287,2021,2017-2021,SBERT MiniLM
-0.18042098,0.4183198,2021,2017-2021,SBERT MiniLM
-0.1296765,-0.14889164,2021,2017-2021,SBERT MiniLM
0.20132305,0.002608724,2021,2017-2021,SBERT MiniLM
-0.16486599,0.10993959,2021,2017-2021,SBERT MiniLM
-0.32166514,0.18658921,2021,2017-2021,SBERT MiniLM
0.20719768,0.15587485,2021,2017-2021,SBERT MiniLM
0.2588495,0.08797917,2021,2017-2021,SBERT MiniLM
-0.10011014,-0.0008568689,2021,2017-2021,SBERT MiniLM
-0.5118065,-0.09175301,2021,2017-2021,SBERT MiniLM
-0.21749356,0.33937418,2021,2017-2021,SBERT MiniLM
-0.12288055,0.044616446,2021,2017-2021,SBERT MiniLM
-0.04220523,0.35062686,2021,2017-2021,SBERT MiniLM
0.26643413,-0.041774474,2021,2017-2021,SBERT MiniLM
0.34375137,0.05722095,2021,2017-2021,SBERT MiniLM
-0.13463974,0.09929535,2021,2017-2021,SBERT MiniLM
0.29514855,0.03801298,2021,2017-2021,SBERT MiniLM
-0.14648435,0.11624013,2021,2017-2021,SBERT MiniLM
0.3791538,0.058043897,2021,2017-2021,SBERT MiniLM
0.35259062,-0.046045747,2021,2017-2021,SBERT MiniLM
0.22882374,-0.017204829,2021,2017-2021,SBERT MiniLM
0.31959838,0.022664726,2021,2017-2021,SBERT MiniLM
-0.17325188,-0.032009855,2021,2017-2021,SBERT MiniLM
-0.08275874,0.13840291,2021,2017-2021,SBERT MiniLM
-0.03476803,0.31872275,2021,2017-2021,SBERT MiniLM
-0.09530472,0.17979577,2021,2017-2021,SBERT MiniLM
0.23976894,-0.23279652,2021,2017-2021,SBERT MiniLM
-0.06977103,0.314602,2021,2017-2021,SBERT MiniLM
0.16101597,-0.26860446,2021,2017-2021,SBERT MiniLM
-0.13649035,0.42600688,2021,2017-2021,SBERT MiniLM
-0.13104236,0.44960818,2021,2017-2021,SBERT MiniLM
-0.36114553,0.31005156,2021,2017-2021,SBERT MiniLM
-0.16023907,0.32723606,2021,2017-2021,SBERT MiniLM
-0.36359096,0.023678094,2021,2017-2021,SBERT MiniLM
-0.16809759,0.3552684,2021,2017-2021,SBERT MiniLM
-0.19957216,0.036972836,2021,2017-2021,SBERT MiniLM
0.34762454,-0.063190416,2021,2017-2021,SBERT MiniLM
0.30202985,-0.0034352168,2021,2017-2021,SBERT MiniLM
-0.12135169,0.2717721,2021,2017-2021,SBERT MiniLM
0.17439274,-0.23736788,2021,2017-2021,SBERT MiniLM
-0.15637587,-0.110700585,2021,2017-2021,SBERT MiniLM
0.13902666,-0.04326059,2021,2017-2021,SBERT MiniLM
-0.3121097,0.24240878,2021,2017-2021,SBERT MiniLM
-0.06283507,0.3665721,2021,2017-2021,SBERT MiniLM
-0.13223185,0.1825388,2021,2017-2021,SBERT MiniLM
0.23700182,-0.2771018,2021,2017-2021,SBERT MiniLM
-0.32961696,0.16358867,2021,2017-2021,SBERT MiniLM
-0.09751788,0.25007358,2021,2017-2021,SBERT MiniLM
-0.07791597,0.22627372,2021,2017-2021,SBERT MiniLM
-0.3161618,-0.109371915,2021,2017-2021,SBERT MiniLM
0.020531252,0.028906524,2021,2017-2021,SBERT MiniLM
0.21686949,0.019332454,2021,2017-2021,SBERT MiniLM
-0.33720884,0.10039982,2021,2017-2021,SBERT MiniLM
0.11884482,0.019899815,2021,2017-2021,SBERT MiniLM
-0.3431974,0.034307584,2021,2017-2021,SBERT MiniLM
0.029612467,0.2433362,2021,2017-2021,SBERT MiniLM
0.06429903,0.3816713,2021,2017-2021,SBERT MiniLM
0.13886608,-0.35901305,2021,2017-2021,SBERT MiniLM
0.2200733,-0.28023952,2021,2017-2021,SBERT MiniLM
0.29776442,-0.16823201,2021,2017-2021,SBERT MiniLM
-0.107426085,0.43763044,2021,2017-2021,SBERT MiniLM
-0.14763546,0.3403819,2021,2017-2021,SBERT MiniLM
-0.13487029,0.27975637,2021,2017-2021,SBERT MiniLM
-0.17687261,0.3377784,2021,2017-2021,SBERT MiniLM
-0.25782132,-0.22193384,2021,2017-2021,SBERT MiniLM
-0.009396017,0.20379636,2021,2017-2021,SBERT MiniLM
0.27819133,0.22657624,2021,2017-2021,SBERT MiniLM
-0.36262232,0.2303896,2021,2017-2021,SBERT MiniLM
-0.03576158,0.010038644,2021,2017-2021,SBERT MiniLM
0.14640208,0.08887388,2021,2017-2021,SBERT MiniLM
-0.11768169,0.32887667,2021,2017-2021,SBERT MiniLM
-0.40289444,0.09968904,2021,2017-2021,SBERT MiniLM
-0.032700732,0.36261916,2021,2017-2021,SBERT MiniLM
-0.22148176,0.123621166,2021,2017-2021,SBERT MiniLM
0.34713304,-0.10695302,2021,2017-2021,SBERT MiniLM
-0.06961751,0.3914866,2021,2017-2021,SBERT MiniLM
0.10060103,-0.1460943,2021,2017-2021,SBERT MiniLM
-0.30418175,0.27582163,2021,2017-2021,SBERT MiniLM
-0.097160555,0.018873662,2021,2017-2021,SBERT MiniLM
-0.32720563,0.26178142,2021,2017-2021,SBERT MiniLM
-0.3837799,0.17630672,2021,2017-2021,SBERT MiniLM
-0.3271867,0.10589489,2021,2017-2021,SBERT MiniLM
-0.46100986,-0.22494736,2021,2017-2021,SBERT MiniLM
-0.020045236,0.40049693,2021,2017-2021,SBERT MiniLM
-0.260809,0.09431769,2021,2017-2021,SBERT MiniLM
0.25218385,-0.23090425,2021,2017-2021,SBERT MiniLM
0.084316,-0.11850527,2021,2017-2021,SBERT MiniLM
-0.17405978,-0.0066843107,2021,2017-2021,SBERT MiniLM
-0.12864736,0.2049208,2021,2017-2021,SBERT MiniLM
0.35303575,0.10946219,2021,2017-2021,SBERT MiniLM
-0.33750784,0.30237934,2021,2017-2021,SBERT MiniLM
0.29561865,0.21028066,2021,2017-2021,SBERT MiniLM
-0.37225896,0.33686742,2021,2017-2021,SBERT MiniLM
-0.4469177,0.19371349,2021,2017-2021,SBERT MiniLM
-0.26037988,-0.4100098,2021,2017-2021,SBERT MiniLM
-0.19182171,0.30729905,2021,2017-2021,SBERT MiniLM
0.3564555,-0.030765086,2021,2017-2021,SBERT MiniLM
-0.10008744,0.24173847,2021,2017-2021,SBERT MiniLM
-0.08296539,0.0569306,2021,2017-2021,SBERT MiniLM
-0.30660152,0.032195017,2021,2017-2021,SBERT MiniLM
0.23382927,-0.19644739,2021,2017-2021,SBERT MiniLM
-0.22965379,0.13646545,2021,2017-2021,SBERT MiniLM
-0.04149981,0.28656083,2021,2017-2021,SBERT MiniLM
-0.36433387,0.20099542,2021,2017-2021,SBERT MiniLM
-0.12682346,0.3060285,2021,2017-2021,SBERT MiniLM
-0.13627419,0.23152351,2021,2017-2021,SBERT MiniLM
-0.49553257,0.016497537,2021,2017-2021,SBERT MiniLM
-0.38722342,-0.022644192,2021,2017-2021,SBERT MiniLM
-0.13940063,0.18394512,2021,2017-2021,SBERT MiniLM
0.21531709,0.14012147,2021,2017-2021,SBERT MiniLM
0.22280835,-0.26625112,2021,2017-2021,SBERT MiniLM
-0.123381585,0.3758077,2021,2017-2021,SBERT MiniLM
0.23025443,-0.16577339,2021,2017-2021,SBERT MiniLM
-0.11152209,0.37880233,2021,2017-2021,SBERT MiniLM
-0.18998483,0.25886923,2021,2017-2021,SBERT MiniLM
-0.37128592,0.1628694,2021,2017-2021,SBERT MiniLM
0.055155948,-0.24914002,2021,2017-2021,SBERT MiniLM
-0.11553734,0.3187447,2021,2017-2021,SBERT MiniLM
0.17730783,0.07333891,2021,2017-2021,SBERT MiniLM
-0.16584413,-0.29230022,2021,2017-2021,SBERT MiniLM
-0.18715331,0.32753325,2021,2017-2021,SBERT MiniLM
-0.113934115,0.41508612,2021,2017-2021,SBERT MiniLM
-0.450967,0.002526179,2021,2017-2021,SBERT MiniLM
-0.33127752,-0.32505417,2021,2017-2021,SBERT MiniLM
0.15092991,-0.33616298,2021,2017-2021,SBERT MiniLM
0.21703161,0.11804275,2021,2017-2021,SBERT MiniLM
-0.045684442,0.37434417,2021,2017-2021,SBERT MiniLM
-0.13285825,0.347543,2021,2017-2021,SBERT MiniLM
-0.05513607,0.28463987,2021,2017-2021,SBERT MiniLM
-0.12352848,0.3191474,2021,2017-2021,SBERT MiniLM
0.26727092,-0.046025157,2021,2017-2021,SBERT MiniLM
0.0007853657,0.29671606,2021,2017-2021,SBERT MiniLM
0.1701021,-0.10907387,2021,2017-2021,SBERT MiniLM
-0.17652024,0.12936111,2021,2017-2021,SBERT MiniLM
-0.05030805,0.41889998,2021,2017-2021,SBERT MiniLM
-0.08807928,0.3379958,2021,2017-2021,SBERT MiniLM
-0.33106637,0.1044303,2021,2017-2021,SBERT MiniLM
-0.34208933,-0.25141,2021,2017-2021,SBERT MiniLM
-0.10700879,-0.19524884,2021,2017-2021,SBERT MiniLM
-0.20123388,0.36155412,2021,2017-2021,SBERT MiniLM
-0.17730916,0.22001466,2021,2017-2021,SBERT MiniLM
-0.2504514,-0.15826665,2021,2017-2021,SBERT MiniLM
-0.15033719,0.07874301,2021,2017-2021,SBERT MiniLM
0.3951996,0.011614285,2021,2017-2021,SBERT MiniLM
-0.010649994,0.3775672,2021,2017-2021,SBERT MiniLM
-0.14450282,0.2838357,2021,2017-2021,SBERT MiniLM
0.28628212,0.24084607,2021,2017-2021,SBERT MiniLM
-0.20886463,-0.006126404,2021,2017-2021,SBERT MiniLM
0.11945619,0.22013092,2021,2017-2021,SBERT MiniLM
-0.20951353,0.14740801,2021,2017-2021,SBERT MiniLM
-0.031997964,0.15017727,2021,2017-2021,SBERT MiniLM
-0.4064495,0.015328221,2021,2017-2021,SBERT MiniLM
0.01470992,0.034874856,2021,2017-2021,SBERT MiniLM
-0.31196856,0.19633487,2021,2017-2021,SBERT MiniLM
-0.39619154,0.23515484,2021,2017-2021,SBERT MiniLM
-0.34996086,0.18253723,2021,2017-2021,SBERT MiniLM
0.01588945,0.2407338,2021,2017-2021,SBERT MiniLM
0.08168076,-0.014698699,2021,2017-2021,SBERT MiniLM
-0.05190009,-0.117576115,2021,2017-2021,SBERT MiniLM
-0.13228075,0.22166094,2021,2017-2021,SBERT MiniLM
0.30818117,-0.124067776,2021,2017-2021,SBERT MiniLM
0.16292967,-0.013944358,2021,2017-2021,SBERT MiniLM
0.325822,-0.21728317,2021,2017-2021,SBERT MiniLM
0.21682785,0.14567107,2021,2017-2021,SBERT MiniLM
-0.18241112,0.07512109,2021,2017-2021,SBERT MiniLM
-0.17579201,0.4272137,2021,2017-2021,SBERT MiniLM
0.02844198,-0.31802964,2021,2017-2021,SBERT MiniLM
-0.059163734,-0.18767473,2021,2017-2021,SBERT MiniLM
0.2718516,0.08928496,2021,2017-2021,SBERT MiniLM
0.30339235,0.03697872,2021,2017-2021,SBERT MiniLM
-0.1263043,0.03298986,2021,2017-2021,SBERT MiniLM
0.2666701,-0.22098893,2021,2017-2021,SBERT MiniLM
-0.09142056,0.35253006,2021,2017-2021,SBERT MiniLM
-0.23388246,0.07384427,2021,2017-2021,SBERT MiniLM
-0.17526454,0.4010664,2021,2017-2021,SBERT MiniLM
0.3463694,-0.08332737,2021,2017-2021,SBERT MiniLM
-0.18694808,-0.006005928,2021,2017-2021,SBERT MiniLM
-0.16159992,0.11505492,2021,2017-2021,SBERT MiniLM
-0.07519818,0.11338867,2021,2017-2021,SBERT MiniLM
-0.25480738,0.15379325,2021,2017-2021,SBERT MiniLM
-0.19657665,0.21565664,2021,2017-2021,SBERT MiniLM
0.16628952,0.18505579,2021,2017-2021,SBERT MiniLM
-0.13469943,0.1105703,2021,2017-2021,SBERT MiniLM
-0.1954518,0.1488736,2021,2017-2021,SBERT MiniLM
0.17173456,0.20948255,2021,2017-2021,SBERT MiniLM
0.29668516,0.021688819,2021,2017-2021,SBERT MiniLM
0.21236591,-0.08385107,2021,2017-2021,SBERT MiniLM
0.04670295,0.3119935,2021,2017-2021,SBERT MiniLM
0.09519552,0.2903941,2021,2017-2021,SBERT MiniLM
-0.17980465,0.08306973,2021,2017-2021,SBERT MiniLM
-0.25894874,0.17497647,2021,2017-2021,SBERT MiniLM
0.14728035,-0.13903585,2021,2017-2021,SBERT MiniLM
0.033545062,0.3116473,2021,2017-2021,SBERT MiniLM
0.15812619,0.016172804,2021,2017-2021,SBERT MiniLM
-0.018608406,0.31879887,2021,2017-2021,SBERT MiniLM
