x,y,year,period,representation
-0.25180686,0.013165038,2021,2017-2021,SBERT MPNet
0.15983258,0.2295345,2021,2017-2021,SBERT MPNet
-0.33892155,-0.09998184,2021,2017-2021,SBERT MPNet
-0.1846376,-0.10613934,2021,2017-2021,SBERT MPNet
-0.036900893,0.13910004,2021,2017-2021,SBERT MPNet
-0.27762324,-0.027980328,2021,2017-2021,SBERT MPNet
-0.29970384,-0.21834451,2021,2017-2021,SBERT MPNet
-0.042898923,-0.139009,2021,2017-2021,SBERT MPNet
-0.22508943,0.083556585,2021,2017-2021,SBERT MPNet
0.19876333,0.22295085,2021,2017-2021,SBERT MPNet
-0.25992692,-0.24865955,2021,2017-2021,SBERT MPNet
-0.22811466,0.043941088,2021,2017-2021,SBERT MPNet
-0.030450627,-0.26245648,2021,2017-2021,SBERT MPNet
0.2521099,0.09010233,2021,2017-2021,SBERT MPNet
0.0013481826,-0.26111278,2021,2017-2021,SBERT MPNet
-0.08045738,-0.24708891,2021,2017-2021,SBERT MPNet
0.20065711,-0.1600653,2021,2017-2021,SBERT MPNet
0.025853291,-0.28959978,2021,2017-2021,SBERT MPNet
0.2611187,0.038860522,2021,2017-2021,SBERT MPNet
-0.2867371,-0.08468128,2021,2017-2021,SBERT MPNet
-0.14646618,-0.26293766,2021,2017-2021,SBERT MPNet
-0.09534241,-0.43687677,2021,2017-2021,SBERT MPNet
0.2613572,-0.056787692,2021,2017-2021,SBERT MPNet
0.27151698,-0.07166044,2021,2017-2021,SBERT MPNet
0.22581463,0.27291867,2021,2017-2021,SBERT MPNet
-0.15480676,-0.33733314,2021,2017-2021,SBERT MPNet
0.080406055,-0.08386696,2021,2017-2021,SBERT MPNet
0.022220522,-0.08961821,2021,2017-2021,SBERT MPNet
0.051138863,0.13693768,2021,2017-2021,SBERT MPNet
-0.024672821,0.07815594,2021,2017-2021,SBERT MPNet
0.3111983,-0.139844,2021,2017-2021,SBERT MPNet
0.22322051,0.09070137,2021,2017-2021,SBERT MPNet
0.39684856,0.05232237,2021,2017-2021,SBERT MPNet
-0.15744413,-0.22617242,2021,2017-2021,SBERT MPNet
0.28975153,-0.030769907,2021,2017-2021,SBERT MPNet
0.22390024,0.18002087,2021,2017-2021,SBERT MPNet
0.17011969,-0.37186268,2021,2017-2021,SBERT MPNet
0.042569607,0.21666366,2021,2017-2021,SBERT MPNet
-0.18995221,-0.19466874,2021,2017-2021,SBERT MPNet
-0.24603961,0.12227056,2021,2017-2021,SBERT MPNet
-0.06341564,-0.22402376,2021,2017-2021,SBERT MPNet
-0.027445808,-0.016153924,2021,2017-2021,SBERT MPNet
0.23067646,-0.13009554,2021,2017-2021,SBERT MPNet
-0.004420832,-0.03916212,2021,2017-2021,SBERT MPNet
-0.35025752,-0.2546935,2021,2017-2021,SBERT MPNet
0.0024242997,-0.2766542,2021,2017-2021,SBERT MPNet
0.032128796,-0.30962628,2021,2017-2021,SBERT MPNet
0.27631336,-0.17676151,2021,2017-2021,SBERT MPNet
0.2515555,0.037642077,2021,2017-2021,SBERT MPNet
0.16688041,-0.15619153,2021,2017-2021,SBERT MPNet
-0.3477928,-0.18592367,2021,2017-2021,SBERT MPNet
-0.005014017,-0.37719685,2021,2017-2021,SBERT MPNet
0.30407417,-0.03075596,2021,2017-2021,SBERT MPNet
0.31994998,-0.06745503,2021,2017-2021,SBERT MPNet
0.27900654,0.12276321,2021,2017-2021,SBERT MPNet
-0.108799204,-0.16331145,2021,2017-2021,SBERT MPNet
0.20780845,0.15807584,2021,2017-2021,SBERT MPNet
0.2604245,-0.03286282,2021,2017-2021,SBERT MPNet
0.29685444,-0.073605515,2021,2017-2021,SBERT MPNet
0.28280193,0.0021766722,2021,2017-2021,SBERT MPNet
8.819997e-05,-0.14325607,2021,2017-2021,SBERT MPNet
0.024346158,0.28739792,2021,2017-2021,SBERT MPNet
0.2650538,-0.036946326,2021,2017-2021,SBERT MPNet
-0.041310936,-0.36624944,2021,2017-2021,SBERT MPNet
0.3447364,-0.019003741,2021,2017-2021,SBERT MPNet
0.35002363,-0.13516262,2021,2017-2021,SBERT MPNet
-0.029428035,-0.43029076,2021,2017-2021,SBERT MPNet
0.2303796,-0.11000494,2021,2017-2021,SBERT MPNet
-0.09255113,-0.269515,2021,2017-2021,SBERT MPNet
-0.073052526,-0.16703361,2021,2017-2021,SBERT MPNet
-0.29273406,-0.1315735,2021,2017-2021,SBERT MPNet
-0.13868724,-0.28967926,2021,2017-2021,SBERT MPNet
0.25439912,-0.06539612,2021,2017-2021,SBERT MPNet
-0.12970826,-0.14942348,2021,2017-2021,SBERT MPNet
-0.07909031,-0.15272781,2021,2017-2021,SBERT MPNet
0.25313234,0.07405078,2021,2017-2021,SBERT MPNet
-0.16490752,-0.3771291,2021,2017-2021,SBERT MPNet
0.25161797,-0.21715987,2021,2017-2021,SBERT MPNet
-0.2879312,0.24656036,2021,2017-2021,SBERT MPNet
0.32888395,-0.051401556,2021,2017-2021,SBERT MPNet
0.30347133,0.048243906,2021,2017-2021,SBERT MPNet
-0.094938904,-0.29088572,2021,2017-2021,SBERT MPNet
0.25605774,-0.10738284,2021,2017-2021,SBERT MPNet
-0.14804173,-0.18924686,2021,2017-2021,SBERT MPNet
0.14997803,0.247421,2021,2017-2021,SBERT MPNet
0.25862122,-0.07550494,2021,2017-2021,SBERT MPNet
-0.14590871,-0.19322494,2021,2017-2021,SBERT MPNet
-0.39829504,-0.14547342,2021,2017-2021,SBERT MPNet
0.14413603,-0.24823874,2021,2017-2021,SBERT MPNet
-0.27365056,-0.22691089,2021,2017-2021,SBERT MPNet
0.2532642,-0.044824295,2021,2017-2021,SBERT MPNet
0.19587557,-0.10461374,2021,2017-2021,SBERT MPNet
-0.22322848,-0.067495294,2021,2017-2021,SBERT MPNet
-0.4191306,0.26170677,2021,2017-2021,SBERT MPNet
-0.33280414,-0.0044850707,2021,2017-2021,SBERT MPNet
-0.11324341,-0.3263139,2021,2017-2021,SBERT MPNet
-0.24291278,-0.048380204,2021,2017-2021,SBERT MPNet
-0.06870256,-0.23672885,2021,2017-2021,SBERT MPNet
-0.30201298,0.009085119,2021,2017-2021,SBERT MPNet
0.3508067,-0.21124008,2021,2017-2021,SBERT MPNet
0.3408143,0.020869128,2021,2017-2021,SBERT MPNet
0.22680356,0.07065743,2021,2017-2021,SBERT MPNet
-0.022341326,-0.31159502,2021,2017-2021,SBERT MPNet
0.27943444,-0.14107814,2021,2017-2021,SBERT MPNet
0.18019699,-0.0030762926,2021,2017-2021,SBERT MPNet
-0.31385624,-0.17704657,2021,2017-2021,SBERT MPNet
0.34172022,-0.05483021,2021,2017-2021,SBERT MPNet
0.15900676,-0.017564662,2021,2017-2021,SBERT MPNet
-0.0025397986,-0.22112241,2021,2017-2021,SBERT MPNet
0.027662247,-0.39246583,2021,2017-2021,SBERT MPNet
0.21917523,-0.0216754,2021,2017-2021,SBERT MPNet
-0.02823095,-0.19714713,2021,2017-2021,SBERT MPNet
0.28469944,0.17477304,2021,2017-2021,SBERT MPNet
0.26485062,0.04389201,2021,2017-2021,SBERT MPNet
0.25330615,-0.123021014,2021,2017-2021,SBERT MPNet
0.19874762,0.23719102,2021,2017-2021,SBERT MPNet
0.15287314,-0.11542807,2021,2017-2021,SBERT MPNet
0.4349594,-0.093821414,2021,2017-2021,SBERT MPNet
-0.13921247,-0.13552088,2021,2017-2021,SBERT MPNet
0.34807372,0.009285212,2021,2017-2021,SBERT MPNet
0.25098127,-0.040112875,2021,2017-2021,SBERT MPNet
-0.19139117,-0.36255035,2021,2017-2021,SBERT MPNet
0.043930903,0.40149546,2021,2017-2021,SBERT MPNet
-0.16107985,-0.27640757,2021,2017-2021,SBERT MPNet
0.46117646,-0.08439537,2021,2017-2021,SBERT MPNet
0.37838268,-0.20062375,2021,2017-2021,SBERT MPNet
-0.049695805,-0.34493572,2021,2017-2021,SBERT MPNet
-0.029183581,0.05987365,2021,2017-2021,SBERT MPNet
-0.24837905,-0.054622434,2021,2017-2021,SBERT MPNet
0.00819324,-0.090189464,2021,2017-2021,SBERT MPNet
-0.23906077,-0.029011823,2021,2017-2021,SBERT MPNet
-0.32668465,0.27999485,2021,2017-2021,SBERT MPNet
0.1936327,0.090239234,2021,2017-2021,SBERT MPNet
0.068539426,0.16509348,2021,2017-2021,SBERT MPNet
0.28505802,0.23265734,2021,2017-2021,SBERT MPNet
0.19980685,0.2892944,2021,2017-2021,SBERT MPNet
-0.042126164,-0.285762,2021,2017-2021,SBERT MPNet
0.26471037,0.19165844,2021,2017-2021,SBERT MPNet
0.30202806,-0.11794401,2021,2017-2021,SBERT MPNet
-0.14484785,-0.26911762,2021,2017-2021,SBERT MPNet
0.21548228,-0.07182253,2021,2017-2021,SBERT MPNet
0.15293203,-0.094646834,2021,2017-2021,SBERT MPNet
-0.3151571,-0.17937991,2021,2017-2021,SBERT MPNet
0.031393483,-0.37783664,2021,2017-2021,SBERT MPNet
-0.045641825,-0.22386098,2021,2017-2021,SBERT MPNet
0.21085356,0.1707676,2021,2017-2021,SBERT MPNet
-0.12571219,-0.061470427,2021,2017-2021,SBERT MPNet
-0.106087655,-0.26798496,2021,2017-2021,SBERT MPNet
0.3502887,-0.0063645393,2021,2017-2021,SBERT MPNet
0.1394176,-0.044912636,2021,2017-2021,SBERT MPNet
0.39815444,-0.008670069,2021,2017-2021,SBERT MPNet
0.2692666,0.166594,2021,2017-2021,SBERT MPNet
0.09700291,-0.28963065,2021,2017-2021,SBERT MPNet
0.24240659,0.18005142,2021,2017-2021,SBERT MPNet
0.20077719,-0.007008247,2021,2017-2021,SBERT MPNet
0.31066203,-0.06592094,2021,2017-2021,SBERT MPNet
-0.30501896,0.27552867,2021,2017-2021,SBERT MPNet
0.34175134,-0.05339106,2021,2017-2021,SBERT MPNet
-0.19310254,0.3221278,2021,2017-2021,SBERT MPNet
-0.2449541,-0.11231107,2021,2017-2021,SBERT MPNet
0.3108793,0.1809573,2021,2017-2021,SBERT MPNet
0.20756243,0.13660565,2021,2017-2021,SBERT MPNet
-0.013998657,-0.49740577,2021,2017-2021,SBERT MPNet
-0.034230664,-0.40072477,2021,2017-2021,SBERT MPNet
-0.15475847,-0.33973217,2021,2017-2021,SBERT MPNet
0.18057923,0.006281793,2021,2017-2021,SBERT MPNet
0.2987144,-0.003748916,2021,2017-2021,SBERT MPNet
0.4077494,-0.20189932,2021,2017-2021,SBERT MPNet
0.105947,0.03824623,2021,2017-2021,SBERT MPNet
-0.088216685,-0.42869133,2021,2017-2021,SBERT MPNet
0.13742597,-0.016106188,2021,2017-2021,SBERT MPNet
-0.045916483,-0.20646864,2021,2017-2021,SBERT MPNet
-0.12541918,-0.34948987,2021,2017-2021,SBERT MPNet
0.18308245,0.030993126,2021,2017-2021,SBERT MPNet
0.18895762,0.07167789,2021,2017-2021,SBERT MPNet
0.13278894,0.17750952,2021,2017-2021,SBERT MPNet
0.274072,-0.24798036,2021,2017-2021,SBERT MPNet
0.027261242,-0.41695815,2021,2017-2021,SBERT MPNet
0.30410296,0.081743196,2021,2017-2021,SBERT MPNet
0.41535723,0.03544165,2021,2017-2021,SBERT MPNet
0.21951915,-0.13513479,2021,2017-2021,SBERT MPNet
-0.12024546,0.37678534,2021,2017-2021,SBERT MPNet
0.30616742,0.069240734,2021,2017-2021,SBERT MPNet
-0.34956366,0.15455204,2021,2017-2021,SBERT MPNet
-0.34122586,0.23282108,2021,2017-2021,SBERT MPNet
0.09650253,0.2405206,2021,2017-2021,SBERT MPNet
0.39710438,0.021596335,2021,2017-2021,SBERT MPNet
0.29897225,0.1197343,2021,2017-2021,SBERT MPNet
-0.22157204,-0.00071690977,2021,2017-2021,SBERT MPNet
0.3118744,0.03594593,2021,2017-2021,SBERT MPNet
-0.17853425,-0.23476562,2021,2017-2021,SBERT MPNet
0.00056152046,0.33702427,2021,2017-2021,SBERT MPNet
0.12057917,0.030845929,2021,2017-2021,SBERT MPNet
0.04795967,0.24549273,2021,2017-2021,SBERT MPNet
0.40789378,-0.06529645,2021,2017-2021,SBERT MPNet
-0.1308079,-0.3010195,2021,2017-2021,SBERT MPNet
0.28272706,-0.10116645,2021,2017-2021,SBERT MPNet
0.18762259,0.099011,2021,2017-2021,SBERT MPNet
-0.0074173957,-0.16845739,2021,2017-2021,SBERT MPNet
0.39244646,-0.13643074,2021,2017-2021,SBERT MPNet
0.25556862,-0.13484621,2021,2017-2021,SBERT MPNet
0.18886773,0.046637252,2021,2017-2021,SBERT MPNet
-0.39916497,0.2893343,2021,2017-2021,SBERT MPNet
0.2301137,-0.04041756,2021,2017-2021,SBERT MPNet
0.2201819,-0.22877514,2021,2017-2021,SBERT MPNet
0.0062776655,-0.32329267,2021,2017-2021,SBERT MPNet
-0.040583447,-0.38202357,2021,2017-2021,SBERT MPNet
0.33670807,0.016669128,2021,2017-2021,SBERT MPNet
-0.38018763,0.12282302,2021,2017-2021,SBERT MPNet
-0.17320684,-0.06917005,2021,2017-2021,SBERT MPNet
0.3158034,0.16856153,2021,2017-2021,SBERT MPNet
0.35635102,-0.12769002,2021,2017-2021,SBERT MPNet
0.33955657,0.090630695,2021,2017-2021,SBERT MPNet
-0.18136424,0.027611122,2021,2017-2021,SBERT MPNet
0.33129954,0.010531999,2021,2017-2021,SBERT MPNet
0.08347888,0.14909914,2021,2017-2021,SBERT MPNet
-0.27411723,-0.121134646,2021,2017-2021,SBERT MPNet
0.19384788,0.002819892,2021,2017-2021,SBERT MPNet
0.26366,0.059173472,2021,2017-2021,SBERT MPNet
-0.16313735,0.3127576,2021,2017-2021,SBERT MPNet
0.32545972,0.0884353,2021,2017-2021,SBERT MPNet
-0.280689,0.10997986,2021,2017-2021,SBERT MPNet
0.2441092,-0.05666308,2021,2017-2021,SBERT MPNet
-0.17311986,-0.06031719,2021,2017-2021,SBERT MPNet
0.3417846,-0.13783213,2021,2017-2021,SBERT MPNet
-0.17148566,-0.15609387,2021,2017-2021,SBERT MPNet
-0.29171446,-0.01117193,2021,2017-2021,SBERT MPNet
0.26049024,-0.2385813,2021,2017-2021,SBERT MPNet
0.36526197,-0.047760673,2021,2017-2021,SBERT MPNet
-0.28305343,0.037433907,2021,2017-2021,SBERT MPNet
0.361332,-0.06824931,2021,2017-2021,SBERT MPNet
-0.25210738,-0.17365241,2021,2017-2021,SBERT MPNet
-0.1413135,-0.27016833,2021,2017-2021,SBERT MPNet
-0.40511957,0.06209675,2021,2017-2021,SBERT MPNet
-0.2514844,-0.011012211,2021,2017-2021,SBERT MPNet
0.36171758,-0.08439178,2021,2017-2021,SBERT MPNet
-0.07278044,-0.29705346,2021,2017-2021,SBERT MPNet
0.115395114,0.30625722,2021,2017-2021,SBERT MPNet
-0.046622187,-0.29110256,2021,2017-2021,SBERT MPNet
0.22028147,-0.13364393,2021,2017-2021,SBERT MPNet
0.16680886,-0.029607065,2021,2017-2021,SBERT MPNet
-0.18453223,-0.084866084,2021,2017-2021,SBERT MPNet
0.24455284,-0.016725816,2021,2017-2021,SBERT MPNet
0.35243785,-0.1774582,2021,2017-2021,SBERT MPNet
-0.27120137,-0.26502246,2021,2017-2021,SBERT MPNet
0.37957346,-0.16849217,2021,2017-2021,SBERT MPNet
-0.15688327,-0.056230254,2021,2017-2021,SBERT MPNet
0.32127243,-0.12427936,2021,2017-2021,SBERT MPNet
0.120787725,0.007280141,2021,2017-2021,SBERT MPNet
-0.019273236,-0.44961601,2021,2017-2021,SBERT MPNet
-0.1896401,-0.30155027,2021,2017-2021,SBERT MPNet
0.35036463,-0.026177667,2021,2017-2021,SBERT MPNet
-0.013719186,-0.42428362,2021,2017-2021,SBERT MPNet
-0.16441235,-0.4386437,2021,2017-2021,SBERT MPNet
0.20065482,-0.04308355,2021,2017-2021,SBERT MPNet
0.3832841,0.08838998,2021,2017-2021,SBERT MPNet
0.36071253,-0.07909099,2021,2017-2021,SBERT MPNet
0.07506488,-0.44249332,2021,2017-2021,SBERT MPNet
-0.15310226,-0.22019121,2021,2017-2021,SBERT MPNet
0.16724984,0.14257118,2021,2017-2021,SBERT MPNet
0.27135903,-0.0200219,2021,2017-2021,SBERT MPNet
-0.06298512,0.1866906,2021,2017-2021,SBERT MPNet
-0.4535727,-0.03776584,2021,2017-2021,SBERT MPNet
-0.13238594,-0.27570593,2021,2017-2021,SBERT MPNet
0.3281206,-0.12973523,2021,2017-2021,SBERT MPNet
0.27432048,-0.070344396,2021,2017-2021,SBERT MPNet
0.20332555,-0.18696985,2021,2017-2021,SBERT MPNet
0.32774472,-0.15986517,2021,2017-2021,SBERT MPNet
-0.22491348,-0.29234493,2021,2017-2021,SBERT MPNet
0.120270416,0.11968261,2021,2017-2021,SBERT MPNet
0.38239032,-0.107980914,2021,2017-2021,SBERT MPNet
-0.26186287,-0.31876576,2021,2017-2021,SBERT MPNet
0.046633795,-0.41192162,2021,2017-2021,SBERT MPNet
-0.063558,-0.39936358,2021,2017-2021,SBERT MPNet
-0.04215835,-0.25517905,2021,2017-2021,SBERT MPNet
0.38334405,-0.027048469,2021,2017-2021,SBERT MPNet
0.4039427,0.028384537,2021,2017-2021,SBERT MPNet
0.30803192,0.14057222,2021,2017-2021,SBERT MPNet
-0.3333842,0.06312662,2021,2017-2021,SBERT MPNet
-0.25527948,-0.10465232,2021,2017-2021,SBERT MPNet
-0.18457346,-0.3377018,2021,2017-2021,SBERT MPNet
-0.23903923,-0.20501715,2021,2017-2021,SBERT MPNet
-0.21960568,-0.057673648,2021,2017-2021,SBERT MPNet
0.2728616,0.06227724,2021,2017-2021,SBERT MPNet
-0.112307616,-0.19965824,2021,2017-2021,SBERT MPNet
0.046849206,-0.31153685,2021,2017-2021,SBERT MPNet
-0.15842205,-0.108815946,2021,2017-2021,SBERT MPNet
0.11911903,0.07091054,2021,2017-2021,SBERT MPNet
0.13115384,0.14893714,2021,2017-2021,SBERT MPNet
0.3174851,0.14489818,2021,2017-2021,SBERT MPNet
0.32889742,0.06815722,2021,2017-2021,SBERT MPNet
-0.019051656,-0.36481702,2021,2017-2021,SBERT MPNet
0.26973236,0.056209356,2021,2017-2021,SBERT MPNet
-0.2872268,0.010173835,2021,2017-2021,SBERT MPNet
0.3936501,0.1019727,2021,2017-2021,SBERT MPNet
-0.25278157,0.02422265,2021,2017-2021,SBERT MPNet
0.04818587,0.043894928,2021,2017-2021,SBERT MPNet
-0.039660826,-0.40135592,2021,2017-2021,SBERT MPNet
0.12867434,0.08614221,2021,2017-2021,SBERT MPNet
0.05107881,-0.1833274,2021,2017-2021,SBERT MPNet
0.19477676,0.08287141,2021,2017-2021,SBERT MPNet
0.32523602,0.07011491,2021,2017-2021,SBERT MPNet
-0.32842642,0.1932312,2021,2017-2021,SBERT MPNet
0.27062428,0.08766673,2021,2017-2021,SBERT MPNet
0.3068065,-0.015612714,2021,2017-2021,SBERT MPNet
0.21166314,0.16262141,2021,2017-2021,SBERT MPNet
0.41373062,-0.085755445,2021,2017-2021,SBERT MPNet
0.034952894,-0.17224169,2021,2017-2021,SBERT MPNet
-0.20728369,-0.10451055,2021,2017-2021,SBERT MPNet
0.12200652,-0.17494416,2021,2017-2021,SBERT MPNet
0.19790764,-0.056810893,2021,2017-2021,SBERT MPNet
0.3116942,-0.042273253,2021,2017-2021,SBERT MPNet
-0.25520623,-0.23124272,2021,2017-2021,SBERT MPNet
-0.14277771,0.39409012,2021,2017-2021,SBERT MPNet
0.3460163,-0.12136496,2021,2017-2021,SBERT MPNet
0.26958138,-0.19045243,2021,2017-2021,SBERT MPNet
0.16551451,-0.04122351,2021,2017-2021,SBERT MPNet
0.39552176,0.043761775,2021,2017-2021,SBERT MPNet
-0.21598826,0.33082438,2021,2017-2021,SBERT MPNet
-0.026939586,0.27505052,2021,2017-2021,SBERT MPNet
0.18555795,0.081425026,2021,2017-2021,SBERT MPNet
-0.108091705,-0.37770241,2021,2017-2021,SBERT MPNet
0.20889996,-0.15653908,2021,2017-2021,SBERT MPNet
-0.3895666,-0.22822627,2021,2017-2021,SBERT MPNet
0.034387603,-0.45826316,2021,2017-2021,SBERT MPNet
0.2754562,0.10673763,2021,2017-2021,SBERT MPNet
-0.1270023,-0.061517082,2021,2017-2021,SBERT MPNet
0.17789565,0.053135462,2021,2017-2021,SBERT MPNet
0.15721087,0.25804886,2021,2017-2021,SBERT MPNet
-0.14046976,-0.14279893,2021,2017-2021,SBERT MPNet
-0.18641467,-0.33065927,2021,2017-2021,SBERT MPNet
0.38829923,-0.03412927,2021,2017-2021,SBERT MPNet
0.32521355,-0.15237871,2021,2017-2021,SBERT MPNet
-0.19966002,-0.10505069,2021,2017-2021,SBERT MPNet
-0.29770792,-0.34025896,2021,2017-2021,SBERT MPNet
-0.32455593,-0.06953021,2021,2017-2021,SBERT MPNet
-0.2541649,-0.150056,2021,2017-2021,SBERT MPNet
-0.15461929,-0.071009226,2021,2017-2021,SBERT MPNet
0.26468492,-0.07614822,2021,2017-2021,SBERT MPNet
0.32271624,0.009913579,2021,2017-2021,SBERT MPNet
0.03152682,-0.19311929,2021,2017-2021,SBERT MPNet
0.38678634,-0.054461353,2021,2017-2021,SBERT MPNet
-0.14310041,-0.29804438,2021,2017-2021,SBERT MPNet
0.12291081,-0.18657765,2021,2017-2021,SBERT MPNet
0.36775428,0.016294781,2021,2017-2021,SBERT MPNet
0.2135412,0.052460663,2021,2017-2021,SBERT MPNet
0.10055454,0.13699983,2021,2017-2021,SBERT MPNet
0.3328687,0.031934645,2021,2017-2021,SBERT MPNet
0.40448618,-0.15521017,2021,2017-2021,SBERT MPNet
0.28235936,-0.05072453,2021,2017-2021,SBERT MPNet
0.25085217,0.14300479,2021,2017-2021,SBERT MPNet
-0.19663243,-0.28240785,2021,2017-2021,SBERT MPNet
-0.14156257,-0.19954783,2021,2017-2021,SBERT MPNet
-0.2340212,-0.315533,2021,2017-2021,SBERT MPNet
-0.09813469,-0.2960989,2021,2017-2021,SBERT MPNet
0.15620159,0.16071916,2021,2017-2021,SBERT MPNet
-0.18649836,-0.29504243,2021,2017-2021,SBERT MPNet
0.07331909,0.08461973,2021,2017-2021,SBERT MPNet
0.27858275,-0.010420211,2021,2017-2021,SBERT MPNet
-0.14121541,-0.22377732,2021,2017-2021,SBERT MPNet
0.09693797,-0.14144996,2021,2017-2021,SBERT MPNet
0.3515761,0.009404801,2021,2017-2021,SBERT MPNet
-0.0868665,-0.30941507,2021,2017-2021,SBERT MPNet
-0.36318892,-0.1893082,2021,2017-2021,SBERT MPNet
-0.015788376,-0.47216088,2021,2017-2021,SBERT MPNet
0.11724238,-0.29375428,2021,2017-2021,SBERT MPNet
0.2635163,0.15259635,2021,2017-2021,SBERT MPNet
-0.19544297,-0.28604954,2021,2017-2021,SBERT MPNet
0.39725745,-0.11851194,2021,2017-2021,SBERT MPNet
-0.40110534,0.036757164,2021,2017-2021,SBERT MPNet
0.45264417,-0.0015440807,2021,2017-2021,SBERT MPNet
0.31592315,-0.0861193,2021,2017-2021,SBERT MPNet
0.34006894,0.07087722,2021,2017-2021,SBERT MPNet
0.24421988,0.2221368,2021,2017-2021,SBERT MPNet
0.016199186,0.3582386,2021,2017-2021,SBERT MPNet
-0.13276558,-0.21521291,2021,2017-2021,SBERT MPNet
-0.059731632,-0.24281853,2021,2017-2021,SBERT MPNet
-0.014605328,-0.034961812,2021,2017-2021,SBERT MPNet
-0.077293396,-0.33725393,2021,2017-2021,SBERT MPNet
0.31589746,-0.02561047,2021,2017-2021,SBERT MPNet
-0.14494501,-0.12961498,2021,2017-2021,SBERT MPNet
0.31407243,-0.04389339,2021,2017-2021,SBERT MPNet
0.16263033,-0.014876969,2021,2017-2021,SBERT MPNet
0.08711515,-0.30058324,2021,2017-2021,SBERT MPNet
0.24441437,0.11269245,2021,2017-2021,SBERT MPNet
0.31202817,-0.24555135,2021,2017-2021,SBERT MPNet
-0.25246868,-0.27613512,2021,2017-2021,SBERT MPNet
0.2885306,-0.037256323,2021,2017-2021,SBERT MPNet
0.39430612,-0.13231015,2021,2017-2021,SBERT MPNet
-0.20921957,-0.08961616,2021,2017-2021,SBERT MPNet
0.2283607,-0.028655753,2021,2017-2021,SBERT MPNet
-0.19003783,-0.19520521,2021,2017-2021,SBERT MPNet
0.19991599,0.074058294,2021,2017-2021,SBERT MPNet
0.36039263,0.0922319,2021,2017-2021,SBERT MPNet
-0.1318972,-0.0036869794,2021,2017-2021,SBERT MPNet
0.30684876,0.20964819,2021,2017-2021,SBERT MPNet
0.008962348,-0.13763183,2021,2017-2021,SBERT MPNet
-0.15062067,-0.3215345,2021,2017-2021,SBERT MPNet
0.34574056,-0.18322375,2021,2017-2021,SBERT MPNet
-0.18769982,0.028401881,2021,2017-2021,SBERT MPNet
-0.104865015,-0.24814135,2021,2017-2021,SBERT MPNet
0.35466194,-0.13331887,2021,2017-2021,SBERT MPNet
-0.3162586,-0.03767108,2021,2017-2021,SBERT MPNet
-0.116881296,-0.37490135,2021,2017-2021,SBERT MPNet
0.30841672,-0.088449486,2021,2017-2021,SBERT MPNet
0.33794093,-0.12634,2021,2017-2021,SBERT MPNet
0.00745444,0.06693209,2021,2017-2021,SBERT MPNet
-0.19829965,-0.20275283,2021,2017-2021,SBERT MPNet
0.03822373,-0.2783097,2021,2017-2021,SBERT MPNet
0.12801348,-0.10098418,2021,2017-2021,SBERT MPNet
0.21100836,0.007923946,2021,2017-2021,SBERT MPNet
-0.27474406,0.038977467,2021,2017-2021,SBERT MPNet
0.3197639,0.16429561,2021,2017-2021,SBERT MPNet
-0.18063444,-0.24533969,2021,2017-2021,SBERT MPNet
-0.086213775,0.17943597,2021,2017-2021,SBERT MPNet
0.40657043,-0.030211248,2021,2017-2021,SBERT MPNet
0.31272978,0.012466636,2021,2017-2021,SBERT MPNet
-0.14158726,-0.011075847,2021,2017-2021,SBERT MPNet
-0.049271896,-0.15560088,2021,2017-2021,SBERT MPNet
0.35748827,-0.040310077,2021,2017-2021,SBERT MPNet
0.1454043,0.1110336,2021,2017-2021,SBERT MPNet
0.4105649,0.04007241,2021,2017-2021,SBERT MPNet
0.27829915,0.063382745,2021,2017-2021,SBERT MPNet
0.013043448,-0.40228486,2021,2017-2021,SBERT MPNet
0.34378833,-0.16103837,2021,2017-2021,SBERT MPNet
0.3322935,0.004555989,2021,2017-2021,SBERT MPNet
0.43314165,-0.1305641,2021,2017-2021,SBERT MPNet
0.36430305,-0.024224512,2021,2017-2021,SBERT MPNet
0.35365558,-0.0034269467,2021,2017-2021,SBERT MPNet
0.37219656,0.0054582395,2021,2017-2021,SBERT MPNet
-0.14758153,-0.34743366,2021,2017-2021,SBERT MPNet
0.38554198,-0.014108971,2021,2017-2021,SBERT MPNet
0.33485335,0.07491918,2021,2017-2021,SBERT MPNet
0.14456932,0.016478006,2021,2017-2021,SBERT MPNet
0.19843425,-0.13979393,2021,2017-2021,SBERT MPNet
0.3303728,-0.0826643,2021,2017-2021,SBERT MPNet
0.06328343,0.31487453,2021,2017-2021,SBERT MPNet
0.31128865,-0.1518499,2021,2017-2021,SBERT MPNet
0.34321404,-0.03128455,2021,2017-2021,SBERT MPNet
0.19052689,0.20075652,2021,2017-2021,SBERT MPNet
0.37183076,-0.0043893903,2021,2017-2021,SBERT MPNet
-0.09243363,-0.23967102,2021,2017-2021,SBERT MPNet
0.36471462,-0.17380434,2021,2017-2021,SBERT MPNet
0.22890718,0.11763397,2021,2017-2021,SBERT MPNet
0.18406247,-0.054218166,2021,2017-2021,SBERT MPNet
0.35970843,-0.06102731,2021,2017-2021,SBERT MPNet
-0.115738966,-0.13907841,2021,2017-2021,SBERT MPNet
0.15621041,0.18752605,2021,2017-2021,SBERT MPNet
0.40744746,-0.036349088,2021,2017-2021,SBERT MPNet
0.33530062,-0.016768433,2021,2017-2021,SBERT MPNet
