x,y,year,period,representation
-7.35757,2.490698,2019,2017-2021,SBERT Specter
-6.762923,-2.7806294,2019,2017-2021,SBERT Specter
3.8063703,-0.60078835,2019,2017-2021,SBERT Specter
5.9814105,0.095455796,2019,2017-2021,SBERT Specter
2.9654422,0.4066294,2019,2017-2021,SBERT Specter
-4.029243,-1.3937852,2019,2017-2021,SBERT Specter
4.919518,0.09596315,2019,2017-2021,SBERT Specter
7.6663814,0.33074847,2019,2017-2021,SBERT Specter
-1.295361,3.3577456,2019,2017-2021,SBERT Specter
-1.146261,0.29836586,2019,2017-2021,SBERT Specter
5.7439957,0.100545555,2019,2017-2021,SBERT Specter
-0.24288571,-5.809704,2019,2017-2021,SBERT Specter
0.52529657,3.5176222,2019,2017-2021,SBERT Specter
1.4993771,-4.1152625,2019,2017-2021,SBERT Specter
7.226831,-0.85786533,2019,2017-2021,SBERT Specter
6.516229,-1.4213008,2019,2017-2021,SBERT Specter
4.6297793,-0.643598,2019,2017-2021,SBERT Specter
-0.97215796,2.70287,2019,2017-2021,SBERT Specter
4.9430103,1.2682403,2019,2017-2021,SBERT Specter
-2.8293824,5.7254505,2019,2017-2021,SBERT Specter
-3.201353,-1.0732137,2019,2017-2021,SBERT Specter
7.030128,0.49199507,2019,2017-2021,SBERT Specter
2.096569,3.2204828,2019,2017-2021,SBERT Specter
3.8280325,2.6632388,2019,2017-2021,SBERT Specter
-6.4865036,-0.38127485,2019,2017-2021,SBERT Specter
5.8784194,-1.0669953,2019,2017-2021,SBERT Specter
-7.2152066,-0.8369845,2019,2017-2021,SBERT Specter
4.1658683,0.3376588,2019,2017-2021,SBERT Specter
-7.0222125,-0.7529937,2019,2017-2021,SBERT Specter
-6.773535,-0.088564485,2019,2017-2021,SBERT Specter
7.527475,-0.7418356,2019,2017-2021,SBERT Specter
3.9135294,0.9919659,2019,2017-2021,SBERT Specter
4.1389174,-2.0329504,2019,2017-2021,SBERT Specter
7.7763257,-2.5810199,2019,2017-2021,SBERT Specter
2.9669127,4.368979,2019,2017-2021,SBERT Specter
4.1506023,0.7940861,2019,2017-2021,SBERT Specter
4.3690166,-4.9596663,2019,2017-2021,SBERT Specter
5.382281,-3.6724114,2019,2017-2021,SBERT Specter
7.6304593,-3.301158,2019,2017-2021,SBERT Specter
9.618516,-4.5640345,2019,2017-2021,SBERT Specter
1.6354614,2.8640208,2019,2017-2021,SBERT Specter
1.4284943,4.133709,2019,2017-2021,SBERT Specter
-7.7763443,5.390319,2019,2017-2021,SBERT Specter
-5.0616684,-4.008882,2019,2017-2021,SBERT Specter
6.3785586,-0.812943,2019,2017-2021,SBERT Specter
-2.1566832,-2.760789,2019,2017-2021,SBERT Specter
5.051761,-1.1975408,2019,2017-2021,SBERT Specter
4.7969275,0.30423173,2019,2017-2021,SBERT Specter
5.8076797,0.8852891,2019,2017-2021,SBERT Specter
0.67930496,-0.74079835,2019,2017-2021,SBERT Specter
-5.348045,-0.9124795,2019,2017-2021,SBERT Specter
5.5809493,1.858581,2019,2017-2021,SBERT Specter
5.4571624,2.6980777,2019,2017-2021,SBERT Specter
7.187733,0.8624779,2019,2017-2021,SBERT Specter
-8.054092,-1.1409593,2019,2017-2021,SBERT Specter
-3.5695624,4.8068733,2019,2017-2021,SBERT Specter
-2.933347,5.532759,2019,2017-2021,SBERT Specter
6.4245973,2.2503648,2019,2017-2021,SBERT Specter
-6.6813264,5.199008,2019,2017-2021,SBERT Specter
-2.5001628,6.32582,2019,2017-2021,SBERT Specter
6.8797746,2.044137,2019,2017-2021,SBERT Specter
0.29391325,-1.669819,2019,2017-2021,SBERT Specter
0.15930665,2.138197,2019,2017-2021,SBERT Specter
4.3716717,-1.2454127,2019,2017-2021,SBERT Specter
1.4025093,4.0686398,2019,2017-2021,SBERT Specter
2.7968416,0.88846385,2019,2017-2021,SBERT Specter
5.121407,0.06594849,2019,2017-2021,SBERT Specter
-4.984968,-3.9496434,2019,2017-2021,SBERT Specter
-6.437399,-3.5686734,2019,2017-2021,SBERT Specter
3.1465821,3.2736387,2019,2017-2021,SBERT Specter
1.8050205,-4.4190493,2019,2017-2021,SBERT Specter
6.4097276,-2.9353693,2019,2017-2021,SBERT Specter
5.2465234,4.5642323,2019,2017-2021,SBERT Specter
3.7708316,0.62815726,2019,2017-2021,SBERT Specter
-5.630118,1.8550147,2019,2017-2021,SBERT Specter
-5.4464717,2.2771587,2019,2017-2021,SBERT Specter
-8.247476,6.929321,2019,2017-2021,SBERT Specter
5.148873,0.6658405,2019,2017-2021,SBERT Specter
5.120586,-1.7116176,2019,2017-2021,SBERT Specter
-5.762648,0.2238662,2019,2017-2021,SBERT Specter
-1.4904766,-3.8641472,2019,2017-2021,SBERT Specter
-0.41635668,2.392418,2019,2017-2021,SBERT Specter
4.663633,-2.2131839,2019,2017-2021,SBERT Specter
-0.1586541,-1.4908016,2019,2017-2021,SBERT Specter
-2.8150227,0.29252508,2019,2017-2021,SBERT Specter
3.267158,1.3603619,2019,2017-2021,SBERT Specter
-6.4258294,1.4794058,2019,2017-2021,SBERT Specter
0.4910277,1.137901,2019,2017-2021,SBERT Specter
1.5855445,-2.1744103,2019,2017-2021,SBERT Specter
3.8759599,3.1413305,2019,2017-2021,SBERT Specter
-3.1151302,-1.8089341,2019,2017-2021,SBERT Specter
-5.761076,1.7640342,2019,2017-2021,SBERT Specter
-3.4379148,-5.5633845,2019,2017-2021,SBERT Specter
5.494384,3.2257767,2019,2017-2021,SBERT Specter
4.461824,0.044261277,2019,2017-2021,SBERT Specter
7.482022,0.8968115,2019,2017-2021,SBERT Specter
5.6710105,-0.40066832,2019,2017-2021,SBERT Specter
-0.08450854,0.7305305,2019,2017-2021,SBERT Specter
6.2555385,0.23061892,2019,2017-2021,SBERT Specter
-5.697845,4.3367176,2019,2017-2021,SBERT Specter
7.037091,-1.9576694,2019,2017-2021,SBERT Specter
10.783858,1.729957,2019,2017-2021,SBERT Specter
-8.375259,1.474229,2019,2017-2021,SBERT Specter
-1.3660421,-3.3886266,2019,2017-2021,SBERT Specter
7.087626,-0.21579276,2019,2017-2021,SBERT Specter
5.8739686,0.9542098,2019,2017-2021,SBERT Specter
7.1668344,3.5590625,2019,2017-2021,SBERT Specter
4.51203,2.3007817,2019,2017-2021,SBERT Specter
6.3996034,-7.8193026,2019,2017-2021,SBERT Specter
3.804315,-0.29827708,2019,2017-2021,SBERT Specter
2.7682157,3.7685704,2019,2017-2021,SBERT Specter
4.125965,2.1195378,2019,2017-2021,SBERT Specter
-2.500698,2.0895762,2019,2017-2021,SBERT Specter
5.49682,-3.4592109,2019,2017-2021,SBERT Specter
2.4457364,-0.16555431,2019,2017-2021,SBERT Specter
-5.969499,-1.3230996,2019,2017-2021,SBERT Specter
-6.298819,0.17790005,2019,2017-2021,SBERT Specter
6.379153,2.2198935,2019,2017-2021,SBERT Specter
2.9617562,0.63774097,2019,2017-2021,SBERT Specter
3.0918384,-2.1237519,2019,2017-2021,SBERT Specter
-3.9967895,-1.606319,2019,2017-2021,SBERT Specter
-1.3705413,-0.21801701,2019,2017-2021,SBERT Specter
1.0488387,5.7220936,2019,2017-2021,SBERT Specter
5.0126214,-1.3735775,2019,2017-2021,SBERT Specter
2.17278,2.9192648,2019,2017-2021,SBERT Specter
5.6684284,3.7552938,2019,2017-2021,SBERT Specter
4.156286,-0.417837,2019,2017-2021,SBERT Specter
-1.8720315,-1.73447,2019,2017-2021,SBERT Specter
5.2385592,0.3842993,2019,2017-2021,SBERT Specter
1.4118403,1.5458333,2019,2017-2021,SBERT Specter
5.182261,-1.4806846,2019,2017-2021,SBERT Specter
3.1121478,1.159047,2019,2017-2021,SBERT Specter
-4.255183,2.8306565,2019,2017-2021,SBERT Specter
-6.659465,-1.0114393,2019,2017-2021,SBERT Specter
-6.4702206,3.4331493,2019,2017-2021,SBERT Specter
7.3610616,-0.40410775,2019,2017-2021,SBERT Specter
1.604448,1.8639437,2019,2017-2021,SBERT Specter
5.4303784,-1.5933696,2019,2017-2021,SBERT Specter
1.5106832,2.4898553,2019,2017-2021,SBERT Specter
2.0844302,-0.57928276,2019,2017-2021,SBERT Specter
4.243444,0.9293703,2019,2017-2021,SBERT Specter
0.21483839,3.4818797,2019,2017-2021,SBERT Specter
8.248051,-5.1371336,2019,2017-2021,SBERT Specter
4.1746306,0.6345068,2019,2017-2021,SBERT Specter
-4.5793037,-1.28903,2019,2017-2021,SBERT Specter
5.084182,1.9827923,2019,2017-2021,SBERT Specter
-5.9948583,2.221505,2019,2017-2021,SBERT Specter
-0.42317617,2.4300525,2019,2017-2021,SBERT Specter
4.966126,1.579969,2019,2017-2021,SBERT Specter
7.026315,-0.13537398,2019,2017-2021,SBERT Specter
-6.969767,2.164216,2019,2017-2021,SBERT Specter
-2.7237387,-0.49900427,2019,2017-2021,SBERT Specter
-1.5329595,2.4056363,2019,2017-2021,SBERT Specter
-4.8639903,-4.176729,2019,2017-2021,SBERT Specter
5.5224223,-0.6483476,2019,2017-2021,SBERT Specter
-4.3925085,-1.4701418,2019,2017-2021,SBERT Specter
7.8597884,-2.1889343,2019,2017-2021,SBERT Specter
4.6610594,-2.5627377,2019,2017-2021,SBERT Specter
6.8737187,-0.15329632,2019,2017-2021,SBERT Specter
6.7259707,-2.5961106,2019,2017-2021,SBERT Specter
5.4003806,-2.357411,2019,2017-2021,SBERT Specter
4.8057942,2.2384877,2019,2017-2021,SBERT Specter
-6.674278,-0.2274825,2019,2017-2021,SBERT Specter
-6.189263,-3.9419317,2019,2017-2021,SBERT Specter
5.3987527,-0.15475583,2019,2017-2021,SBERT Specter
5.760782,2.7123892,2019,2017-2021,SBERT Specter
7.8165956,-0.21213724,2019,2017-2021,SBERT Specter
-0.4502865,-5.0796757,2019,2017-2021,SBERT Specter
6.429423,2.7497463,2019,2017-2021,SBERT Specter
-1.4076447,-2.8095155,2019,2017-2021,SBERT Specter
7.1445203,-1.4936807,2019,2017-2021,SBERT Specter
4.6628256,-3.1139379,2019,2017-2021,SBERT Specter
-8.7253065,2.1945755,2019,2017-2021,SBERT Specter
-1.857457,5.249528,2019,2017-2021,SBERT Specter
6.5932336,-0.7313614,2019,2017-2021,SBERT Specter
-2.4722564,-4.4250503,2019,2017-2021,SBERT Specter
0.7827889,2.9208822,2019,2017-2021,SBERT Specter
2.9738088,2.6780696,2019,2017-2021,SBERT Specter
-6.298253,4.9844446,2019,2017-2021,SBERT Specter
4.160101,-0.38273782,2019,2017-2021,SBERT Specter
8.112763,1.665727,2019,2017-2021,SBERT Specter
-4.066707,5.921647,2019,2017-2021,SBERT Specter
4.465764,0.028938174,2019,2017-2021,SBERT Specter
-3.8174777,-0.19890133,2019,2017-2021,SBERT Specter
-5.860478,-5.0204053,2019,2017-2021,SBERT Specter
5.3368635,0.2537456,2019,2017-2021,SBERT Specter
3.5069232,-3.5643058,2019,2017-2021,SBERT Specter
6.5142484,-2.059841,2019,2017-2021,SBERT Specter
1.281365,2.0252967,2019,2017-2021,SBERT Specter
6.116327,0.9195255,2019,2017-2021,SBERT Specter
0.58649504,0.950856,2019,2017-2021,SBERT Specter
6.018706,-0.32674024,2019,2017-2021,SBERT Specter
1.3615166,6.4052057,2019,2017-2021,SBERT Specter
1.8997961,2.1926064,2019,2017-2021,SBERT Specter
-4.2098308,-4.7417736,2019,2017-2021,SBERT Specter
7.4401984,3.046413,2019,2017-2021,SBERT Specter
3.9883142,-3.447932,2019,2017-2021,SBERT Specter
4.913526,0.36934903,2019,2017-2021,SBERT Specter
5.3643575,0.3466086,2019,2017-2021,SBERT Specter
5.0612698,-0.85499036,2019,2017-2021,SBERT Specter
5.4445624,0.21684691,2019,2017-2021,SBERT Specter
1.3171104,-2.9533203,2019,2017-2021,SBERT Specter
-4.711301,0.86625516,2019,2017-2021,SBERT Specter
-1.0033767,6.7671685,2019,2017-2021,SBERT Specter
0.5391604,-6.828091,2019,2017-2021,SBERT Specter
2.6776466,6.5430245,2019,2017-2021,SBERT Specter
4.135872,1.0373746,2019,2017-2021,SBERT Specter
-5.0636063,3.1601434,2019,2017-2021,SBERT Specter
7.1832356,1.6142687,2019,2017-2021,SBERT Specter
4.8201447,0.050316393,2019,2017-2021,SBERT Specter
7.3225427,-0.06815189,2019,2017-2021,SBERT Specter
-8.962908,1.6361114,2019,2017-2021,SBERT Specter
-1.7479706,-6.340841,2019,2017-2021,SBERT Specter
5.522927,-3.6955204,2019,2017-2021,SBERT Specter
3.5918021,-1.1606879,2019,2017-2021,SBERT Specter
0.2892133,5.608774,2019,2017-2021,SBERT Specter
4.909371,-3.5049114,2019,2017-2021,SBERT Specter
0.47847164,-1.1135825,2019,2017-2021,SBERT Specter
-1.6895518,1.4604869,2019,2017-2021,SBERT Specter
3.1152377,1.583516,2019,2017-2021,SBERT Specter
3.4053178,-2.6893268,2019,2017-2021,SBERT Specter
-1.672809,-5.0724583,2019,2017-2021,SBERT Specter
-4.25568,-6.910237,2019,2017-2021,SBERT Specter
4.427989,0.43623045,2019,2017-2021,SBERT Specter
-8.553173,2.6829267,2019,2017-2021,SBERT Specter
6.610126,2.8662941,2019,2017-2021,SBERT Specter
1.9451481,-1.7820779,2019,2017-2021,SBERT Specter
0.57594,5.154534,2019,2017-2021,SBERT Specter
-5.20043,4.6887956,2019,2017-2021,SBERT Specter
-3.19515,-2.7107134,2019,2017-2021,SBERT Specter
6.0945277,1.8927685,2019,2017-2021,SBERT Specter
-5.236207,-3.629168,2019,2017-2021,SBERT Specter
0.42237055,-5.0663705,2019,2017-2021,SBERT Specter
-4.989474,4.0203724,2019,2017-2021,SBERT Specter
4.166455,-0.32864124,2019,2017-2021,SBERT Specter
0.16860259,3.5158725,2019,2017-2021,SBERT Specter
7.1062627,-5.0154276,2019,2017-2021,SBERT Specter
3.321228,0.7138407,2019,2017-2021,SBERT Specter
2.7516923,0.14477554,2019,2017-2021,SBERT Specter
2.3621273,2.5568185,2019,2017-2021,SBERT Specter
2.360601,2.4711895,2019,2017-2021,SBERT Specter
6.097355,2.2083302,2019,2017-2021,SBERT Specter
3.564641,3.0630283,2019,2017-2021,SBERT Specter
4.3206563,0.8656045,2019,2017-2021,SBERT Specter
5.085326,-2.6720786,2019,2017-2021,SBERT Specter
3.5194268,-1.4906987,2019,2017-2021,SBERT Specter
4.748615,4.151235,2019,2017-2021,SBERT Specter
5.028274,-0.61069083,2019,2017-2021,SBERT Specter
4.855722,0.78047705,2019,2017-2021,SBERT Specter
0.28544867,5.4711547,2019,2017-2021,SBERT Specter
2.112907,5.2125463,2019,2017-2021,SBERT Specter
1.6335019,4.3323984,2019,2017-2021,SBERT Specter
2.87781,3.3145933,2019,2017-2021,SBERT Specter
-3.9337268,4.739294,2019,2017-2021,SBERT Specter
-6.476296,1.2028378,2019,2017-2021,SBERT Specter
1.4825646,4.2997093,2019,2017-2021,SBERT Specter
3.3217278,5.14917,2019,2017-2021,SBERT Specter
0.85797346,1.554271,2019,2017-2021,SBERT Specter
1.9796766,2.1558444,2019,2017-2021,SBERT Specter
5.60756,-3.1327093,2019,2017-2021,SBERT Specter
4.2377305,-1.8461455,2019,2017-2021,SBERT Specter
1.3055736,-4.452215,2019,2017-2021,SBERT Specter
6.47504,1.7247037,2019,2017-2021,SBERT Specter
6.1219335,-1.1927805,2019,2017-2021,SBERT Specter
-3.4689813,-2.802315,2019,2017-2021,SBERT Specter
4.2582393,3.2217202,2019,2017-2021,SBERT Specter
4.318072,0.2416487,2019,2017-2021,SBERT Specter
7.970243,-1.460884,2019,2017-2021,SBERT Specter
3.2473516,0.86261153,2019,2017-2021,SBERT Specter
7.5636706,2.0784779,2019,2017-2021,SBERT Specter
4.8933506,-0.35646358,2019,2017-2021,SBERT Specter
5.7467866,1.9715182,2019,2017-2021,SBERT Specter
4.942925,2.4687877,2019,2017-2021,SBERT Specter
8.142785,-0.24983375,2019,2017-2021,SBERT Specter
3.2637467,2.9553084,2019,2017-2021,SBERT Specter
3.8334455,0.80081344,2019,2017-2021,SBERT Specter
6.841107,1.8872205,2019,2017-2021,SBERT Specter
2.5132189,1.4987617,2019,2017-2021,SBERT Specter
6.0201206,-3.4677682,2019,2017-2021,SBERT Specter
1.2794255,2.5764444,2019,2017-2021,SBERT Specter
4.69902,2.864477,2019,2017-2021,SBERT Specter
2.076705,-1.6437994,2019,2017-2021,SBERT Specter
3.3066258,-6.530784,2019,2017-2021,SBERT Specter
5.623796,-4.188024,2019,2017-2021,SBERT Specter
4.949014,3.0617855,2019,2017-2021,SBERT Specter
7.1316733,-2.96143,2019,2017-2021,SBERT Specter
4.425097,-4.4653616,2019,2017-2021,SBERT Specter
3.9303346,1.7102503,2019,2017-2021,SBERT Specter
-0.2234509,0.06286779,2019,2017-2021,SBERT Specter
1.5125123,2.7948554,2019,2017-2021,SBERT Specter
4.435309,-1.6353698,2019,2017-2021,SBERT Specter
-0.806281,-2.6198173,2019,2017-2021,SBERT Specter
2.074287,4.3466578,2019,2017-2021,SBERT Specter
3.6074038,3.303973,2019,2017-2021,SBERT Specter
3.3543572,-0.496084,2019,2017-2021,SBERT Specter
3.294043,-1.093511,2019,2017-2021,SBERT Specter
3.835719,-0.99351776,2019,2017-2021,SBERT Specter
5.922951,0.94478285,2019,2017-2021,SBERT Specter
9.375678,-0.6676457,2019,2017-2021,SBERT Specter
6.4103637,-3.3524756,2019,2017-2021,SBERT Specter
4.4961534,3.0105371,2019,2017-2021,SBERT Specter
-7.8430843,-1.952173,2019,2017-2021,SBERT Specter
3.4779587,-0.58449787,2019,2017-2021,SBERT Specter
4.0593324,4.1552577,2019,2017-2021,SBERT Specter
3.1521063,1.7176336,2019,2017-2021,SBERT Specter
5.315561,2.563973,2019,2017-2021,SBERT Specter
3.468234,2.0738845,2019,2017-2021,SBERT Specter
4.73501,4.250812,2019,2017-2021,SBERT Specter
2.17444,2.085821,2019,2017-2021,SBERT Specter
3.9402962,-0.47632733,2019,2017-2021,SBERT Specter
-0.36574566,5.3459215,2019,2017-2021,SBERT Specter
3.054861,0.90138113,2019,2017-2021,SBERT Specter
6.104029,-1.0932295,2019,2017-2021,SBERT Specter
2.7006783,4.274166,2019,2017-2021,SBERT Specter
8.75203,1.7016548,2019,2017-2021,SBERT Specter
5.7913585,-0.029687405,2019,2017-2021,SBERT Specter
-0.33314204,2.3145397,2019,2017-2021,SBERT Specter
5.2553644,-3.76159,2019,2017-2021,SBERT Specter
-0.027977705,5.814369,2019,2017-2021,SBERT Specter
4.576346,0.33406952,2019,2017-2021,SBERT Specter
4.4121737,-1.5159411,2019,2017-2021,SBERT Specter
3.2118902,1.584432,2019,2017-2021,SBERT Specter
-6.7707295,2.433925,2019,2017-2021,SBERT Specter
3.8061557,-2.0988288,2019,2017-2021,SBERT Specter
4.791734,-3.0073662,2019,2017-2021,SBERT Specter
6.5782113,-4.1937413,2019,2017-2021,SBERT Specter
6.188044,-4.851876,2019,2017-2021,SBERT Specter
5.2231064,0.24197748,2019,2017-2021,SBERT Specter
6.942468,1.974794,2019,2017-2021,SBERT Specter
4.7575555,1.2938684,2019,2017-2021,SBERT Specter
4.1529903,-2.7071755,2019,2017-2021,SBERT Specter
6.1522336,2.7550268,2019,2017-2021,SBERT Specter
4.1594057,2.6077762,2019,2017-2021,SBERT Specter
3.5859818,0.024395615,2019,2017-2021,SBERT Specter
7.841784,-3.739664,2019,2017-2021,SBERT Specter
2.3183866,6.3607755,2019,2017-2021,SBERT Specter
6.008551,-3.0769572,2019,2017-2021,SBERT Specter
7.3723073,0.53586113,2019,2017-2021,SBERT Specter
5.20736,-0.5686872,2019,2017-2021,SBERT Specter
1.4653677,-0.61375535,2019,2017-2021,SBERT Specter
1.5813831,-6.3116503,2019,2017-2021,SBERT Specter
0.82717,1.3219178,2019,2017-2021,SBERT Specter
3.188243,0.17804173,2019,2017-2021,SBERT Specter
2.594438,-0.016539246,2019,2017-2021,SBERT Specter
5.5084767,3.678256,2019,2017-2021,SBERT Specter
4.396451,2.600191,2019,2017-2021,SBERT Specter
-5.0471034,3.6465316,2019,2017-2021,SBERT Specter
3.8348455,2.7204595,2019,2017-2021,SBERT Specter
1.3392693,4.0205374,2019,2017-2021,SBERT Specter
6.735391,-0.22301875,2019,2017-2021,SBERT Specter
0.82043946,5.1200814,2019,2017-2021,SBERT Specter
2.456531,-4.3951597,2019,2017-2021,SBERT Specter
-0.29092515,2.9856143,2019,2017-2021,SBERT Specter
3.251192,-5.7802534,2019,2017-2021,SBERT Specter
-0.40560102,2.2893448,2019,2017-2021,SBERT Specter
5.051106,-0.40667218,2019,2017-2021,SBERT Specter
5.0780635,2.0146773,2019,2017-2021,SBERT Specter
0.31738102,6.168051,2019,2017-2021,SBERT Specter
1.4917508,4.756895,2019,2017-2021,SBERT Specter
7.4439015,-2.219675,2019,2017-2021,SBERT Specter
2.6525626,4.60705,2019,2017-2021,SBERT Specter
-2.383531,-3.7068734,2019,2017-2021,SBERT Specter
1.934249,1.9313439,2019,2017-2021,SBERT Specter
2.596964,-2.421297,2019,2017-2021,SBERT Specter
-2.4217727,-4.072103,2019,2017-2021,SBERT Specter
3.311109,3.0969563,2019,2017-2021,SBERT Specter
-3.9371576,-6.40895,2019,2017-2021,SBERT Specter
-1.1576034,6.849338,2019,2017-2021,SBERT Specter
4.286822,0.7657801,2019,2017-2021,SBERT Specter
-3.2641602,-4.77835,2019,2017-2021,SBERT Specter
2.3016915,3.058537,2019,2017-2021,SBERT Specter
5.210504,-4.5415754,2019,2017-2021,SBERT Specter
5.8909717,-3.049566,2019,2017-2021,SBERT Specter
2.622932,3.592257,2019,2017-2021,SBERT Specter
7.452908,-1.7310492,2019,2017-2021,SBERT Specter
-4.4135838,0.6487936,2019,2017-2021,SBERT Specter
-2.7522233,-3.752046,2019,2017-2021,SBERT Specter
3.2915654,3.1371531,2019,2017-2021,SBERT Specter
-5.5047617,-0.45632342,2019,2017-2021,SBERT Specter
-6.275837,1.0693071,2019,2017-2021,SBERT Specter
6.4373374,1.9736875,2019,2017-2021,SBERT Specter
7.529328,-2.8040552,2019,2017-2021,SBERT Specter
3.2820373,2.5996885,2019,2017-2021,SBERT Specter
-5.2164035,3.1398287,2019,2017-2021,SBERT Specter
4.4757943,0.9929526,2019,2017-2021,SBERT Specter
6.904304,-4.6461053,2019,2017-2021,SBERT Specter
-3.8948245,3.0672774,2019,2017-2021,SBERT Specter
5.5455456,0.20936254,2019,2017-2021,SBERT Specter
4.143951,1.4438864,2019,2017-2021,SBERT Specter
-6.0913186,5.2152348,2019,2017-2021,SBERT Specter
4.6366134,-1.752072,2019,2017-2021,SBERT Specter
2.514803,0.82000625,2019,2017-2021,SBERT Specter
1.8946501,6.323283,2019,2017-2021,SBERT Specter
5.7880964,-1.2184751,2019,2017-2021,SBERT Specter
-8.040216,2.3424797,2019,2017-2021,SBERT Specter
3.5930028,1.7211527,2019,2017-2021,SBERT Specter
1.0238029,-1.1477404,2019,2017-2021,SBERT Specter
-3.2842677,-4.931096,2019,2017-2021,SBERT Specter
-0.5852517,-4.1211934,2019,2017-2021,SBERT Specter
2.9392467,3.718141,2019,2017-2021,SBERT Specter
5.3505864,-1.5255982,2019,2017-2021,SBERT Specter
6.081429,1.365119,2019,2017-2021,SBERT Specter
9.911484,0.69685876,2019,2017-2021,SBERT Specter
1.6216308,0.9977056,2019,2017-2021,SBERT Specter
3.371696,-2.193147,2019,2017-2021,SBERT Specter
4.6036367,4.0034676,2019,2017-2021,SBERT Specter
-3.333802,4.592606,2019,2017-2021,SBERT Specter
4.894561,3.5095768,2019,2017-2021,SBERT Specter
-2.1152978,-6.886914,2019,2017-2021,SBERT Specter
4.049294,0.25673023,2019,2017-2021,SBERT Specter
-5.2097163,-3.9478655,2019,2017-2021,SBERT Specter
4.7971473,-5.538912,2019,2017-2021,SBERT Specter
-3.925274,-0.5027587,2019,2017-2021,SBERT Specter
6.4776616,-1.1512045,2019,2017-2021,SBERT Specter
-3.782576,5.7779775,2019,2017-2021,SBERT Specter
5.094131,0.5015931,2019,2017-2021,SBERT Specter
8.262286,-1.9787568,2019,2017-2021,SBERT Specter
6.092809,-1.0273243,2019,2017-2021,SBERT Specter
7.583323,-1.5771879,2019,2017-2021,SBERT Specter
0.65402305,1.9529384,2019,2017-2021,SBERT Specter
1.5524222,-0.43424803,2019,2017-2021,SBERT Specter
2.6844425,0.8801676,2019,2017-2021,SBERT Specter
3.5892076,-2.1717515,2019,2017-2021,SBERT Specter
6.773705,-3.4995334,2019,2017-2021,SBERT Specter
5.2393684,0.15705028,2019,2017-2021,SBERT Specter
6.608538,2.7188396,2019,2017-2021,SBERT Specter
5.7385387,1.2767596,2019,2017-2021,SBERT Specter
4.331739,3.2429867,2019,2017-2021,SBERT Specter
5.1567492,-0.065312356,2019,2017-2021,SBERT Specter
1.0197536,2.4903293,2019,2017-2021,SBERT Specter
2.8019886,3.1312613,2019,2017-2021,SBERT Specter
5.5847583,0.01403302,2019,2017-2021,SBERT Specter
-0.9711727,-1.1666805,2019,2017-2021,SBERT Specter
-8.209439,2.4224586,2019,2017-2021,SBERT Specter
-5.1954184,2.015636,2019,2017-2021,SBERT Specter
