period,pca_x,pca_y
2017-2021,-7.9940071510999084,-0.3313276846161053
2017-2021,-1.0893760253963527,-2.6795629803712777
2017-2021,6.930043523261339,-2.55809844157049
2017-2021,2.7715477540423636,4.475255776992441
2017-2021,-5.1493244246851315,-1.2547206485369786
2017-2021,-4.970738037647658,0.46429328082839466
2017-2021,-2.7115508951423584,2.1376409189137844
2017-2021,-6.408614750748978,-0.4136813357164735
2017-2021,-5.993234499851068,-3.59893794446649
2017-2021,-3.2904876451541276,1.8964945749193056
2017-2021,-7.299390161291747,-0.04102899173818563
2017-2021,-6.973584419639053,-1.2186560960154726
2017-2021,-5.735879419490899,-2.893232247466754
2017-2021,1.1772226010818803,0.1603952661495629
2017-2021,-2.7289731558173576,0.024868158529689877
2017-2021,2.8338371890214997,-0.02799131200338728
2017-2021,-8.068586465349181,0.3737539386647871
2017-2021,-4.908783711833313,2.160230978285028
2017-2021,-4.841827749745484,0.4467166635038179
2017-2021,-4.553545045091914,-2.2160728499147764
2017-2021,-6.657066228044373,1.3184768693491349
2017-2021,-2.5910535102364367,4.297254995081767
2017-2021,0.7426270105114914,2.254187748141168
2017-2021,-5.620240369768586,-0.05572583477742324
2017-2021,-3.8381051335195275,-4.086080699873512
2017-2021,-5.915802503055822,-1.5513608773204557
2017-2021,-2.3540535942767,-4.893288733073138
2017-2021,3.235937077606552,-1.3387668450768961
2017-2021,-8.015498265847208,2.209274664615653
2017-2021,-2.492048889338044,-1.042905391803982
2017-2021,-8.220447474554456,-1.0119497839120193
2017-2021,-1.9847197320461487,-3.1339175121586442
2017-2021,-2.367435770698817,-6.249376218632685
2017-2021,-2.65825425893458,-1.6496142810310823
2017-2021,-2.5354207688112003,-5.2427086756628425
2017-2021,3.837625579310102,-4.881804327550441
2017-2021,-0.6782488529367526,2.3211687212494616
2017-2021,-1.1573461892415426,-3.12503387941821
2017-2021,-0.1792430925071502,-3.9355261210245773
2017-2021,-5.4727972765780315,-2.949231438384391
2017-2021,2.320106609827057,-6.273234742086514
2017-2021,5.461386865061936,3.7004142077219147
2017-2021,-4.615798968615572,-0.306672207061978
2017-2021,3.54359512346618,-0.7965047015175127
2017-2021,-5.343894644080234,3.6871392221979766
2017-2021,-2.1856745072400035,-1.6326355804218924
2017-2021,-3.06590986797335,0.44843037401483427
2017-2021,-8.26569338776968,-0.8281918029517908
2017-2021,-3.8651170038009237,-2.4033657736236305
2017-2021,-9.253676136394294,1.2891052794126039
2017-2021,-1.8301790543782765,0.5637681822077381
2017-2021,-7.902865280269506,5.340919549639931
2017-2021,-4.031058884239246,0.7283514666599766
2017-2021,-6.124100287885216,-3.269111265646624
2017-2021,-3.6183928072274574,-0.1703806014906555
2017-2021,-5.363857328412832,1.375477227084744
2017-2021,-4.798564825148296,-2.9840043447252396
2017-2021,-0.7686825382402056,-3.8085162377161543
2017-2021,-5.234891736458812,2.5546854807650723
2017-2021,-3.8463465299543413,-0.144538601076277
2017-2021,-4.357706670841917,-0.5428119765071305
2017-2021,-8.118947435460672,-0.5271994413241252
2017-2021,-3.170750391333229,-3.1607020488549677
2017-2021,-5.063858347609832,-3.3645414621477476
2017-2021,-0.8693570535832512,-0.966010607317393
2017-2021,-6.786063449890593,-1.9330621391144462
2017-2021,-2.411471589358504,0.5322066209156823
2017-2021,-8.156939262043696,-0.490045525740662
2017-2021,-4.629617184669497,-4.941542585046045
2017-2021,-3.579607267128987,0.9080401260252396
2017-2021,-4.270021324268569,-1.6621603253570028
2017-2021,-2.7657595781961177,1.5197696431996932
2017-2021,3.5753103900630094,-1.3615430313190306
2017-2021,-4.983257251175402,-3.492862816350706
2017-2021,1.5652366407797955,-1.9714741799427493
2017-2021,0.45534901026556474,-1.2487984462690325
2017-2021,-3.223058918104587,1.161731798847395
2017-2021,-1.2037232031785376,0.22503260400515496
2017-2021,-4.0823545778020245,-5.877512512997151
2017-2021,-5.3140475669193785,3.4439403039966017
2017-2021,3.469399730751111,-2.0856666635191328
2017-2021,5.948621476107206,-1.5557754641619908
2017-2021,-4.83412010030281,0.05649609043951087
2017-2021,-7.483793816636333,-0.46965324077374226
2017-2021,-1.90650265341126,-1.7774008733011775
2017-2021,-4.788404074885724,1.5673993871537348
2017-2021,-6.581912603475299,-1.5699806469555928
2017-2021,-3.623668680178401,-3.048359811931828
2017-2021,-7.494009203008016,0.014702435462733338
2017-2021,-0.49430976408000127,-1.6281162480804412
2017-2021,-1.3508863633644057,-0.010146984419703964
2017-2021,-4.496201954818095,-1.8581135344328976
2017-2021,4.2591772602995235,3.895431400468137
2017-2021,-4.074873886940787,-4.47773590326419
2017-2021,-3.3771570708964544,0.9916818455111119
2017-2021,-5.562199451948638,-3.5216648313184553
2017-2021,-8.896399609409984,-1.0131284052810678
2017-2021,-5.01485058195386,-1.8744041799156448
2017-2021,-2.5328324758149474,-0.339430843743934
2017-2021,-5.1942509156745995,-0.759174881530899
2017-2021,-3.9834496291304315,-2.55256338040418
2017-2021,-0.5194869485841123,-6.3891027693893765
2017-2021,-4.559615250216163,-2.1793061914334615
2017-2021,-6.549713772251808,0.09392266624220291
2017-2021,-5.296943538977292,0.8911325484932546
2017-2021,-4.393569916673019,0.949643524919118
2017-2021,-6.142529773960099,3.2498130432503776
2017-2021,-7.992649533682624,-2.7053591927017986
2017-2021,-4.6859186603690945,2.9717213905935127
2017-2021,-3.834139194967515,2.47148056613176
2017-2021,4.854090795325872,0.42451871695190324
2017-2021,-8.17734104397325,0.008678295490052002
2017-2021,-5.907580883090935,4.923983272402138
2017-2021,7.430218668954744,-1.8570705414659407
2017-2021,-3.4837936998735084,0.27750237850428944
2017-2021,-3.3786461702464288,0.7328353480426136
2017-2021,4.63994006152511,-1.3492539064567592
2017-2021,1.2682791644510032,-1.5428420340580908
2017-2021,-3.4757479526361448,-0.5289448366638368
2017-2021,-0.5728544124900603,-3.705348071530704
2017-2021,3.3249010414756532,-4.363662315641525
2017-2021,-5.812926829077568,-1.3530466243148527
2017-2021,-6.755589926033321,2.458704288510333
2017-2021,-4.269054887485493,-0.2032558464669643
2017-2021,-4.346069703895796,-1.9651700049289942
2017-2021,1.0708192322929366,2.14397987531355
2017-2021,-2.2701559562643236,-5.384286182272008
2017-2021,-8.695220906570947,4.537616669870995
2017-2021,-0.5588157261775705,1.3383104266479464
2017-2021,-5.439391987966085,-3.1750408692884013
2017-2021,4.194705358267572,0.8286149603032993
2017-2021,-2.333662636941608,-3.1845499247896383
2017-2021,-6.11583539840371,0.09903378155409245
2017-2021,-4.125272240772921,-1.8303300551881112
2017-2021,-6.179729753064992,0.8115373269006175
2017-2021,-2.3646091395954696,-3.056954202264156
2017-2021,-2.8802955391412155,2.9265319336163143
2017-2021,-3.451651394154074,4.806609233721357
2017-2021,6.444855409770923,-0.03546817640303758
2017-2021,5.786897392492175,0.7054830006770744
2017-2021,-5.440267388546319,1.2350926637811388
2017-2021,-1.1845762412938967,-4.730039076595279
2017-2021,-5.286012559519507,-2.0763917653799875
2017-2021,-7.28476747664178,-1.5119763275873472
2017-2021,-2.996616748395906,0.1558029824407378
2017-2021,-4.171595855480545,2.644697249235408
2017-2021,-0.11894261334764245,1.396113718890174
2017-2021,-4.1201444964448966,2.2839031822674514
2017-2021,3.5888758760198582,2.9266659315299526
2017-2021,-6.903695899545904,2.027384951486448
2017-2021,-2.577520759572373,-5.540606378317014
2017-2021,-4.135321794945501,-1.8805568039990865
2017-2021,-7.3754556394965975,-0.48724451330076746
2017-2021,-3.191792271423104,-1.6746680642749985
2017-2021,-5.556691753825138,-3.4570273875313786
2017-2021,5.3074504255062696,-3.1521160665356263
2017-2021,-6.330979315242817,-0.131870858182648
2017-2021,-9.323042229735957,0.08022030435598679
2017-2021,-5.047033158620074,-2.8224075506114086
2017-2021,4.6904248752655375,-3.0989816453126675
2017-2021,4.7815933080364275,-3.544884328578107
2017-2021,6.685401292234067,0.6458893214232562
2017-2021,-4.127001045321029,-2.6837156036922876
2017-2021,-4.929684542814314,3.108888012643651
2017-2021,5.367068935898276,-4.047770922577717
2017-2021,-7.025811490568887,0.09202721622661036
2017-2021,3.8746823732179516,1.527946087862185
2017-2021,6.215801288441078,-3.2204817794089644
2017-2021,7.445865206817726,-1.2168636964967066
2017-2021,-2.219984181716551,-4.333132603576649
2017-2021,-4.197519751450636,-0.0875813349183191
2017-2021,-6.084254516209021,4.187799156673982
2017-2021,3.3370754329911385,-0.7591763893940129
2017-2021,-1.9296616334719028,-0.8571247482860906
2017-2021,-0.3939607810740378,-3.9204344024489126
2017-2021,8.794495241982272,-3.7239695919489813
2017-2021,-5.77922233191114,-1.6426922616425221
2017-2021,-3.2341180722647556,-1.4814957209746151
2017-2021,-1.3335570151563871,-3.757277721360675
2017-2021,-6.6719901353749895,2.345326090385723
2017-2021,4.7651131991193,-2.723083252325507
2017-2021,-3.8357814300961044,-2.341248222480383
2017-2021,-5.05795671667342,-1.4796780003329097
2017-2021,-4.86217399073291,2.0990344796301272
2017-2021,-2.876115564392056,2.624765928471574
2017-2021,-4.444766378389819,-0.8380334969509428
2017-2021,-4.418063653439026,-0.07958630941148769
2017-2021,6.336921833776723,-2.1641032137195926
2017-2021,5.357276751539986,-0.46128188103027024
2017-2021,-2.859083929090012,1.6027287138243653
2017-2021,-6.235520084711101,2.3119726029409287
2017-2021,-5.666482479973592,-0.009164297945309041
2017-2021,2.526202478606573,-1.1807636437083313
2017-2021,1.9695126190375847,-0.49223183820892524
2017-2021,5.883742609303545,-2.948355919350932
2017-2021,1.9412141870647264,0.859819603959624
2017-2021,5.328739135459589,2.76916356382147
2017-2021,-4.192097512198728,1.76292174186176
2017-2021,-6.110855116915666,1.3692488499210422
2017-2021,4.4388558162901335,-1.5396299401873565
2017-2021,-3.7739258906215722,0.8453496113423297
2017-2021,-3.265732067227123,5.643056419682161
2017-2021,-3.0272123565636586,4.898254545108639
2017-2021,-4.464406074491465,-1.606127222604289
2017-2021,-5.0665751279953675,0.8503102496105353
2017-2021,3.407928028728399,1.8576894167802427
2017-2021,5.307578751849704,-4.249978850475932
2017-2021,-6.979425992567323,3.7055729292985777
2017-2021,-6.066476459417858,1.388803233817875
2017-2021,-2.976688547813057,-0.900594454149313
2017-2021,-2.9383047802084628,-3.246619424858651
2017-2021,5.6027497644032085,-2.83424599033395
2017-2021,-5.4767170438736255,0.5451285018962633
2017-2021,-6.019000664110632,4.040935481672889
2017-2021,5.04578472607165,-4.857831269186579
2017-2021,-4.150718104373897,-1.5166041733509341
2017-2021,-3.7811191222738723,4.082182394939641
2017-2021,-1.1456784431563671,1.463167231264967
2017-2021,2.096519788922744,-3.4125163145436828
2017-2021,-2.8660921435795728,-4.90268166370963
2017-2021,-2.2502888821778795,-1.679149093433897
2017-2021,6.765058523233316,-2.9017558339417793
2017-2021,-4.433335564723146,-1.6246098569149747
2017-2021,-5.0693500188361025,5.69982266689594
2017-2021,-2.783508793429955,-5.706163352347308
2017-2021,-5.080636897192344,2.758948896171285
2017-2021,-4.181470929921436,-0.807131988115808
2017-2021,-2.808983326992288,4.053469610588702
2017-2021,-3.1454669213808404,-2.816734847526329
2017-2021,6.744602224235232,-1.6074333717452274
2017-2021,-5.931087538918133,-0.3079129998167125
2017-2021,-4.760378969124776,-1.5553012331973068
2017-2021,-2.989833966001573,-3.7597238155648833
2017-2021,-5.7503186416125605,-0.41576809178607393
2017-2021,-6.5086763130883005,5.241902576435631
2017-2021,-9.138836413873072,1.9748865910503872
2017-2021,-7.606737574125603,0.25197125379597834
2017-2021,-4.238127967101017,0.7987291408196328
2017-2021,-5.4725618907376905,1.4149754770309193
2017-2021,-2.78428308899852,-4.313113894319176
2017-2021,-1.749615725185327,-3.4466564592390054
2017-2021,-5.883537795590897,-4.028063824586343
2017-2021,6.9162544395492045,4.449291957445761
2017-2021,-4.982868501940322,3.4665314420319406
2017-2021,-7.458058206772074,1.2739299018527557
2017-2021,-0.19374163646669534,-1.1108703150992953
2017-2021,-5.70566493451858,-2.689088251817113
2017-2021,-3.583224759824999,-8.448043442866926
2017-2021,-5.773634958525548,-0.4630065627217296
2017-2021,-5.2991577743868215,-5.938212438969777
2017-2021,-2.060645915619054,-5.837511847170245
2017-2021,5.197972697182458,2.6414672444764697
2017-2021,-9.958603208596589,1.4267823531080905
2017-2021,-3.635683780845379,0.3358027344843554
2017-2021,-5.228157967142728,0.09800472039150011
2017-2021,-4.205418235999704,-1.4096420113065782
2017-2021,-1.2258121771028043,-4.891011009552818
2017-2021,3.6013538561723117,7.65593217291342
2017-2021,-5.984282443249674,-1.6091898640102222
2017-2021,1.6421197277218442,6.613033461472355
2017-2021,2.889986327879531,-0.401792250203744
2017-2021,7.763183494929974,-5.229683437594853
2017-2021,6.222940729304729,-4.141565758016499
2017-2021,-6.4138158846380815,-4.1022682391605025
2017-2021,-5.654589704101326,-1.0004698687573026
2017-2021,-1.5434478332155632,6.048483673299857
2017-2021,2.9920218824631535,-0.7104226111580788
2017-2021,-1.3672184129358873,-3.4826858706725594
2017-2021,4.209883404616345,-1.0831677148185714
2017-2021,-4.888216220825714,1.885786758139139
2017-2021,5.486021022594722,3.4450487619379917
2017-2021,-6.339304337263696,-0.3208418551774065
2017-2021,0.4316816453008123,-5.0598195600128175
2017-2021,0.8453669794774881,7.1937477644036445
2017-2021,5.706475565355472,2.0801074661339785
2017-2021,4.349256246311022,3.3323905467716743
2017-2021,-7.334394207946218,0.9561394756913668
2017-2021,2.308626532146673,0.14837231764380937
2017-2021,-5.178276885498468,-2.4210531169089173
2017-2021,-6.107493058590698,2.690470837716238
2017-2021,-4.461021740030356,0.2048127098492457
2017-2021,-8.57418026858986,-0.7912696189415047
2017-2021,-8.09604276626745,0.4657859617993682
2017-2021,5.933225428443876,3.4247227846608173
2017-2021,-8.056047087337676,0.25589279127421877
2017-2021,-3.9193855776736353,-0.16666824712196193
2017-2021,3.9483578043090546,0.5121374138874109
2017-2021,-6.940620626702447,2.541842579259318
2017-2021,-7.418294330210353,0.8803704578176359
2017-2021,-5.370949429671166,-2.09753151918628
2017-2021,5.088682946689557,-1.545854259334222
2017-2021,-3.017605581753795,0.47150605948043217
2017-2021,1.7814433888446586,1.5784111638955642
2017-2021,5.500866124557911,0.2585425538319515
2017-2021,-5.041983171312781,0.7539904216137316
2017-2021,-1.2795641313468946,4.156979505863075
2017-2021,-2.003178591238316,-3.4488703468663675
2017-2021,-3.788542910651741,0.8674248472690287
2017-2021,-2.7621987065373954,0.25242419305035646
2017-2021,-5.7479890169060965,-2.2452717952570747
2017-2021,-3.3473118588376973,-0.6313715979268442
2017-2021,-2.717920097448335,-2.210778392834852
2017-2021,-1.6567321186730402,1.0720585185410267
2017-2021,-6.574403024951374,-2.257494222181581
2017-2021,-3.8990789148397536,-1.8196465926430614
2017-2021,-7.376819793365577,3.9068065996557264
2017-2021,-4.583224416344088,-2.1663691543266923
2017-2021,1.7080655732479486,-0.3258404377067791
2017-2021,0.6491027432611471,-3.0846439420949214
2017-2021,-5.392744057738684,0.2444702411665911
2017-2021,2.0251051332312353,0.23235387440206315
2017-2021,3.2293937263752874,-6.005342945448161
2017-2021,-3.9131654426814695,-1.300653068305205
2017-2021,-3.299825865195375,0.24210474401216273
2017-2021,2.3919242190238967,-0.8264202305112579
2017-2021,6.102928715887825,1.0560281022620563
2017-2021,-5.86982959711447,-1.1255313977598438
2017-2021,-4.082655567508725,0.2951142091552757
2017-2021,6.664878466691171,1.9402203525509676
2017-2021,-6.486929172634616,-0.9872380205595572
2017-2021,-6.124201037146116,1.1479328054182742
2017-2021,-5.707276447662446,0.214417054822939
2017-2021,-5.087744723622739,-1.9205472014142813
2017-2021,-6.826663943104677,-2.0059568695322785
2017-2021,6.497649996842549,2.645664043297005
2017-2021,-5.606602801069228,3.3549887262077727
2017-2021,-2.6649186428787504,-0.6323444854240795
2017-2021,-3.110423992875835,0.2939631228212184
2017-2021,-1.6387083139689733,1.2082010567998804
2017-2021,5.962649816734082,-2.345234505197702
2017-2021,-6.970163156412769,-0.9254476284495141
2017-2021,-6.733221364640135,-3.9710741601858404
2017-2021,-6.260752755175251,-0.16151295742266306
2017-2021,-0.8610183175973389,1.4122177506092428
2017-2021,-1.2381851705500362,0.0914644984029267
2017-2021,-6.028804421201389,1.0019130784348147
2017-2021,-1.5770791025439395,-4.730784386834871
2017-2021,-2.7842460735226515,-2.0025985928693464
2017-2021,-3.5937602271393554,-1.8363862690778703
2017-2021,-3.524737136692446,-1.9927873703258576
2017-2021,-3.1855557406749986,-1.0597771307121784
2017-2021,-5.841364931560083,1.1770440070147385
2017-2021,-1.9036358975452619,0.5295247346922594
2017-2021,-1.5836603316440723,6.294428952664701
2017-2021,-10.079855724420213,0.5643964436520719
2017-2021,-5.085924273880746,0.5280872947266705
2017-2021,-4.780247497105518,-4.244923824727399
2017-2021,-7.209745618099212,1.456627856029268
2017-2021,-3.048383355595454,-1.475866708189829
2017-2021,-4.870585847030202,1.7507810223033713
2017-2021,-1.92875254800019,0.8602170914315653
2017-2021,-4.454847410989752,-0.24853800554997552
2017-2021,-3.2562075585468104,-4.851362466221722
2017-2021,4.38221377904793,6.309957888786842
2017-2021,-4.726766864105135,-1.6855097702072928
2017-2021,-5.851648794362795,2.6672182453304325
2017-2021,4.067618806207306,-2.5661676001955716
